name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_102_15104_704_4096,100352,215110680.44,16,1280,1280,1,128,102,128,15104,64,704,1,4096
arch_16_10_106_40448_586_28672,100352,257372800.96,16,1280,1280,1,128,106,128,40448,64,586,1,28672
arch_16_10_108_49920_790_241664,100352,191002836.1,16,1280,1280,1,128,108,128,49920,64,790,1,241664
arch_16_10_10_41472_3034_55296,202752,442581091.7,16,1280,1280,1,128,10,128,41472,64,3034,1,55296
arch_16_10_122_33792_1388_36864,100352,174286806.83,16,1280,1280,1,128,122,128,33792,64,1388,1,36864
arch_16_10_140_22016_1706_50176,202752,439948147.78,16,1280,1280,1,128,140,128,22016,64,1706,1,50176
arch_16_10_146_40704_1420_164864,122471,276081134.63,16,1280,1280,1,128,146,128,40704,64,1420,1,164864
arch_16_10_152_6400_1574_173056,122471,282369781.07,16,1280,1280,1,128,152,128,6400,64,1574,1,173056
arch_16_10_154_25344_970_256000,100352,191069613.99,16,1280,1280,1,128,154,128,25344,64,970,1,256000
arch_16_10_156_5632_1006_204800,100352,187287480.92,16,1280,1280,1,128,156,128,5632,64,1006,1,204800
arch_16_10_156_9728_3890_181248,122471,277863719.88,16,1280,1280,1,128,156,128,9728,64,3890,1,181248
arch_16_10_184_46336_680_145408,122471,302899089.53,16,1280,1280,1,128,184,128,46336,64,680,1,145408
arch_16_10_186_15360_2446_103424,122471,278464838.75,16,1280,1280,1,128,186,128,15360,64,2446,1,103424
arch_16_10_186_52992_2746_121856,122471,282460053.23,16,1280,1280,1,128,186,128,52992,64,2746,1,121856
arch_16_10_192_22784_1390_97280,100352,165420626.33,16,1280,1280,1,128,192,128,22784,64,1390,1,97280
arch_16_10_220_38656_3178_89088,100352,174190576.56,16,1280,1280,1,128,220,128,38656,64,3178,1,89088
arch_16_10_242_42752_128_74752,100352,170275873.45,16,1280,1280,1,128,242,128,42752,64,128,1,74752
arch_16_10_50_30208_2240_199680,122471,286045879.96,16,1280,1280,1,128,50,128,30208,64,2240,1,199680
arch_16_10_64_25344_670_130048,122471,290585482.29,16,1280,1280,1,128,64,128,25344,64,670,1,130048
arch_16_10_64_59392_298_89088,100352,192866790.91,16,1280,1280,1,128,64,128,59392,64,298,1,89088
arch_16_10_66_22784_810_20480,100352,159056162.73,16,1280,1280,1,128,66,128,22784,64,810,1,20480
arch_16_10_8_34560_3252_182272,122471,303789211.66,16,1280,1280,1,128,8,128,34560,64,3252,1,182272
arch_16_12_104_1280_3068_43008,100352,168547333.15,16,1536,1536,1,128,104,128,1280,64,3068,1,43008
arch_16_12_12_58880_1986_165888,122471,284402755.54,16,1536,1536,1,128,12,128,58880,64,1986,1,165888
arch_16_12_132_48384_2846_3072,100352,340447315.94,16,1536,1536,1,128,132,128,48384,64,2846,1,3072
arch_16_12_144_11520_3128_156672,122471,283491916.54,16,1536,1536,1,128,144,128,11520,64,3128,1,156672
arch_16_12_144_6144_2486_29696,100352,197310294.19,16,1536,1536,1,128,144,128,6144,64,2486,1,29696
arch_16_12_148_62464_3812_140288,122471,277380999.08,16,1536,1536,1,128,148,128,62464,64,3812,1,140288
arch_16_12_152_15616_3984_218112,100352,201319857.53,16,1536,1536,1,128,152,128,15616,64,3984,1,218112
arch_16_12_166_2048_4044_32768,100352,175942856.68,16,1536,1536,1,128,166,128,2048,64,4044,1,32768
