name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_130_50432_1268_135168,174960,173013967.7,16,1280,1280,1,128,130,128,50432,64,1268,1,135168
arch_16_10_136_56832_2606_197632,174960,187864489.41,16,1280,1280,1,128,136,128,56832,64,2606,1,197632
arch_16_10_186_56320_3416_157696,174960,168191854.53,16,1280,1280,1,128,186,128,56320,64,3416,1,157696
arch_16_10_204_52992_516_169984,174960,164462045.99,16,1280,1280,1,128,204,128,52992,64,516,1,169984
arch_16_10_206_42752_4062_198656,174960,168825821.07,16,1280,1280,1,128,206,128,42752,64,4062,1,198656
arch_16_10_224_49920_104_126976,174960,202078948.72,16,1280,1280,1,128,224,128,49920,64,104,1,126976
arch_16_10_226_42496_3654_129024,174960,189878289.31,16,1280,1280,1,128,226,128,42496,64,3654,1,129024
arch_16_10_236_54528_444_21504,174960,173143025.49,16,1280,1280,1,128,236,128,54528,64,444,1,21504
arch_16_10_242_64512_3272_225280,174960,170352191.62,16,1280,1280,1,128,242,128,64512,64,3272,1,225280
arch_16_10_34_9472_3708_206848,174960,178602605.39,16,1280,1280,1,128,34,128,9472,64,3708,1,206848
arch_16_10_38_52480_1478_142336,174960,201557152.42,16,1280,1280,1,128,38,128,52480,64,1478,1,142336
arch_16_10_48_53760_2738_186368,174960,197056884.48,16,1280,1280,1,128,48,128,53760,64,2738,1,186368
arch_16_10_50_32256_1962_74752,174960,189300193.93,16,1280,1280,1,128,50,128,32256,64,1962,1,74752
arch_16_10_52_40192_96_205824,174960,195827540.42,16,1280,1280,1,128,52,128,40192,64,96,1,205824
arch_16_10_60_48640_3912_168960,174960,175323355.64,16,1280,1280,1,128,60,128,48640,64,3912,1,168960
arch_16_10_80_10240_300_243712,174960,182162328.56,16,1280,1280,1,128,80,128,10240,64,300,1,243712
arch_16_10_80_57600_944_111616,174960,172952557.71,16,1280,1280,1,128,80,128,57600,64,944,1,111616
arch_16_10_92_64000_1798_232448,174960,186156719.66,16,1280,1280,1,128,92,128,64000,64,1798,1,232448
arch_16_12_134_32512_2508_86016,145800,199228217.85,16,1536,1536,1,128,134,128,32512,64,2508,1,86016
arch_16_12_136_29696_670_171008,145800,198494560.52,16,1536,1536,1,128,136,128,29696,64,670,1,171008
arch_16_12_144_8192_60_65536,145800,227813266.45,16,1536,1536,1,128,144,128,8192,64,60,1,65536
arch_16_12_146_40448_2566_149504,145800,202201410.71,16,1536,1536,1,128,146,128,40448,64,2566,1,149504
arch_16_12_146_58112_138_98304,145800,259166004.78,16,1536,1536,1,128,146,128,58112,64,138,1,98304
arch_16_12_148_14592_3266_19456,145800,163928238.63,16,1536,1536,1,128,148,128,14592,64,3266,1,19456
arch_16_12_14_29952_3732_156672,145800,277768154.23,16,1536,1536,1,128,14,128,29952,64,3732,1,156672
arch_16_12_156_2560_2466_64512,145800,233506675.82,16,1536,1536,1,128,156,128,2560,64,2466,1,64512
arch_16_12_166_43776_3802_178176,145800,197122032.12,16,1536,1536,1,128,166,128,43776,64,3802,1,178176
arch_16_12_16_23296_2718_25600,145800,229399105.69,16,1536,1536,1,128,16,128,23296,64,2718,1,25600
arch_16_12_174_30208_366_9216,145800,197655822.79,16,1536,1536,1,128,174,128,30208,64,366,1,9216
arch_16_12_200_46336_2602_212992,145800,186088705.89,16,1536,1536,1,128,200,128,46336,64,2602,1,212992
arch_16_12_206_64512_2942_217088,145800,246854785.49,16,1536,1536,1,128,206,128,64512,64,2942,1,217088
arch_16_12_212_10496_588_192512,145800,161964549.71,16,1536,1536,1,128,212,128,10496,64,588,1,192512
arch_16_12_226_31232_3848_117760,145800,183816766.89,16,1536,1536,1,128,226,128,31232,64,3848,1,117760
arch_16_12_46_15360_4018_25600,145800,214139785.99,16,1536,1536,1,128,46,128,15360,64,4018,1,25600
arch_16_12_58_5888_3100_92160,145800,180172705.29,16,1536,1536,1,128,58,128,5888,64,3100,1,92160
arch_16_12_6_28928_1068_238592,145800,432319501.63,16,1536,1536,1,128,6,128,28928,64,1068,1,238592
arch_16_12_72_55552_502_64512,145800,344025699.52,16,1536,1536,1,128,72,128,55552,64,502,1,64512
