name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_102_15104_1150_163840,200704,244669602.09,16,1280,1280,1,128,102,128,15104,64,1150,1,163840
arch_16_10_118_60672_362_61440,200704,279290310.75,16,1280,1280,1,128,118,128,60672,64,362,1,61440
arch_16_10_138_12800_352_65536,200704,319789827.22,16,1280,1280,1,128,138,128,12800,64,352,1,65536
arch_16_10_194_4864_1322_244736,200704,238083091.3,16,1280,1280,1,128,194,128,4864,64,1322,1,244736
arch_16_10_208_39168_3350_91136,200704,272011220.26,16,1280,1280,1,128,208,128,39168,64,3350,1,91136
arch_16_10_20_39424_3552_99328,200704,279562342.91,16,1280,1280,1,128,20,128,39424,64,3552,1,99328
arch_16_10_230_60160_3668_146432,200704,283971025.69,16,1280,1280,1,128,230,128,60160,64,3668,1,146432
arch_16_10_236_1536_412_197632,200704,488888879.6,16,1280,1280,1,128,236,128,1536,64,412,1,197632
arch_16_10_242_21248_3374_71680,200704,351111861.79,16,1280,1280,1,128,242,128,21248,64,3374,1,71680
arch_16_10_248_19456_3586_145408,200704,252814230.51,16,1280,1280,1,128,248,128,19456,64,3586,1,145408
arch_16_10_6_37376_1006_228352,200704,601713479.4,16,1280,1280,1,128,6,128,37376,64,1006,1,228352
arch_16_10_72_65024_330_106496,289997,561224251.82,16,1280,1280,1,128,72,128,65024,64,330,1,106496
arch_16_10_80_57088_2686_142336,200704,275827995.02,16,1280,1280,1,128,80,128,57088,64,2686,1,142336
arch_16_10_90_34560_3004_182272,200704,267063265.13,16,1280,1280,1,128,90,128,34560,64,3004,1,182272
arch_16_12_178_19200_2644_18432,200704,343786318.47,16,1536,1536,1,128,178,128,19200,64,2644,1,18432
arch_16_12_180_36096_1950_147456,200704,261587895.96,16,1536,1536,1,128,180,128,36096,64,1950,1,147456
arch_16_12_204_30208_2066_109568,200704,323898555.82,16,1536,1536,1,128,204,128,30208,64,2066,1,109568
arch_16_12_208_64768_414_88064,200704,363623106.25,16,1536,1536,1,128,208,128,64768,64,414,1,88064
arch_16_12_212_1792_2440_131072,200704,322447220.42,16,1536,1536,1,128,212,128,1792,64,2440,1,131072
arch_16_12_232_62976_1258_3072,200704,624669932.7,16,1536,1536,1,128,232,128,62976,64,1258,1,3072
arch_16_12_24_32000_2818_89088,200704,272220749.19,16,1536,1536,1,128,24,128,32000,64,2818,1,89088
arch_16_12_28_17408_2908_26624,200704,449923452.78,16,1536,1536,1,128,28,128,17408,64,2908,1,26624
arch_16_12_40_58624_1704_23552,200704,659905330.17,16,1536,1536,1,128,40,128,58624,64,1704,1,23552
arch_16_12_42_13568_1326_166912,200704,227534357.87,16,1536,1536,1,128,42,128,13568,64,1326,1,166912
