name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_130_50432_1268_135168,86528,143219499.16,16,1280,1280,1,128,130,128,50432,64,1268,1,135168
arch_16_10_136_56832_2606_197632,86528,144797216.76,16,1280,1280,1,128,136,128,56832,64,2606,1,197632
arch_16_10_186_56320_3416_157696,86528,132107149.41,16,1280,1280,1,128,186,128,56320,64,3416,1,157696
arch_16_10_204_52992_516_169984,86528,141354686.97,16,1280,1280,1,128,204,128,52992,64,516,1,169984
arch_16_10_206_42752_4062_198656,86528,132088701.67,16,1280,1280,1,128,206,128,42752,64,4062,1,198656
arch_16_10_224_49920_104_126976,86528,142225259.76,16,1280,1280,1,128,224,128,49920,64,104,1,126976
arch_16_10_226_42496_3654_129024,86528,132006297.75,16,1280,1280,1,128,226,128,42496,64,3654,1,129024
arch_16_10_236_54528_444_21504,86528,140252156.62,16,1280,1280,1,128,236,128,54528,64,444,1,21504
arch_16_10_242_64512_3272_225280,86528,132056748.0,16,1280,1280,1,128,242,128,64512,64,3272,1,225280
arch_16_10_34_9472_3708_206848,86528,135048740.34,16,1280,1280,1,128,34,128,9472,64,3708,1,206848
arch_16_10_38_52480_1478_142336,86528,141603989.33,16,1280,1280,1,128,38,128,52480,64,1478,1,142336
arch_16_10_48_53760_2738_186368,86528,142804024.66,16,1280,1280,1,128,48,128,53760,64,2738,1,186368
arch_16_10_50_32256_1962_74752,86528,138392679.76,16,1280,1280,1,128,50,128,32256,64,1962,1,74752
arch_16_10_52_40192_96_205824,86528,273930030.87,16,1280,1280,1,128,52,128,40192,64,96,1,205824
arch_16_10_60_48640_3912_168960,86528,143874962.75,16,1280,1280,1,128,60,128,48640,64,3912,1,168960
arch_16_10_80_10240_300_243712,86528,225719083.02,16,1280,1280,1,128,80,128,10240,64,300,1,243712
arch_16_10_80_57600_944_111616,86528,143667359.16,16,1280,1280,1,128,80,128,57600,64,944,1,111616
arch_16_10_92_64000_1798_232448,86528,145264396.96,16,1280,1280,1,128,92,128,64000,64,1798,1,232448
arch_16_12_134_32512_2508_86016,64896,128520179.58,16,1536,1536,1,128,134,128,32512,64,2508,1,86016
arch_16_12_136_29696_670_171008,64896,126093604.34,16,1536,1536,1,128,136,128,29696,64,670,1,171008
arch_16_12_144_8192_60_65536,64896,194077319.24,16,1536,1536,1,128,144,128,8192,64,60,1,65536
arch_16_12_146_40448_2566_149504,64896,129716521.11,16,1536,1536,1,128,146,128,40448,64,2566,1,149504
arch_16_12_146_58112_138_98304,64896,341567798.51,16,1536,1536,1,128,146,128,58112,64,138,1,98304
arch_16_12_148_14592_3266_19456,64896,123553965.43,16,1536,1536,1,128,148,128,14592,64,3266,1,19456
arch_16_12_14_29952_3732_156672,64896,138426304.86,16,1536,1536,1,128,14,128,29952,64,3732,1,156672
arch_16_12_156_2560_2466_64512,64896,122538792.54,16,1536,1536,1,128,156,128,2560,64,2466,1,64512
arch_16_12_166_43776_3802_178176,64896,141314108.38,16,1536,1536,1,128,166,128,43776,64,3802,1,178176
arch_16_12_16_23296_2718_25600,64896,134750295.16,16,1536,1536,1,128,16,128,23296,64,2718,1,25600
arch_16_12_174_30208_366_9216,69069,135093863.92,16,1536,1536,1,128,174,128,30208,64,366,1,9216
arch_16_12_200_46336_2602_212992,64896,131812306.93,16,1536,1536,1,128,200,128,46336,64,2602,1,212992
arch_16_12_206_64512_2942_217088,64896,130089224.36,16,1536,1536,1,128,206,128,64512,64,2942,1,217088
arch_16_12_212_10496_588_192512,64896,123553531.22,16,1536,1536,1,128,212,128,10496,64,588,1,192512
arch_16_12_226_31232_3848_117760,64896,130462185.67,16,1536,1536,1,128,226,128,31232,64,3848,1,117760
arch_16_12_46_15360_4018_25600,64896,123459878.19,16,1536,1536,1,128,46,128,15360,64,4018,1,25600
arch_16_12_58_5888_3100_92160,64896,132494547.78,16,1536,1536,1,128,58,128,5888,64,3100,1,92160
arch_16_12_6_28928_1068_238592,64896,238679939.98,16,1536,1536,1,128,6,128,28928,64,1068,1,238592
arch_16_12_72_55552_502_64512,64896,131003651.82,16,1536,1536,1,128,72,128,55552,64,502,1,64512
arch_16_12_82_2304_2180_189440,64896,121526433.07,16,1536,1536,1,128,82,128,2304,64,2180,1,189440
arch_16_14_130_40704_3308_12288,69069,187884923.71,16,1792,1792,1,128,130,128,40704,64,3308,1,12288
arch_16_14_132_27648_2728_160768,64743,176773285.65,16,1792,1792,1,128,132,128,27648,64,2728,1,160768
arch_16_14_146_55040_2510_68608,64743,182998372.3,16,1792,1792,1,128,146,128,55040,64,2510,1,68608
arch_16_14_162_44800_64_1024,551194,784226318.31,16,1792,1792,1,128,162,128,44800,64,64,1,1024
arch_16_14_168_26112_1380_219136,64743,177097933.53,16,1792,1792,1,128,168,128,26112,64,1380,1,219136
arch_16_14_176_56832_26_134144,64896,306121170.73,16,1792,1792,1,128,176,128,56832,64,26,1,134144
arch_16_14_188_35328_2830_16384,64743,179723111.72,16,1792,1792,1,128,188,128,35328,64,2830,1,16384
