name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_102_15104_1150_163840,12544,29502605.43,16,1280,1280,1,128,102,128,15104,64,1150,1,163840
arch_16_10_118_60672_362_61440,12544,33109899.98,16,1280,1280,1,128,118,128,60672,64,362,1,61440
arch_16_10_138_12800_352_65536,12544,30618706.01,16,1280,1280,1,128,138,128,12800,64,352,1,65536
arch_16_10_194_4864_1322_244736,12544,28827687.68,16,1280,1280,1,128,194,128,4864,64,1322,1,244736
arch_16_10_208_39168_3350_91136,12544,28672464.68,16,1280,1280,1,128,208,128,39168,64,3350,1,91136
arch_16_10_20_39424_3552_99328,12544,31212978.17,16,1280,1280,1,128,20,128,39424,64,3552,1,99328
arch_16_10_230_60160_3668_146432,12544,30442383.86,16,1280,1280,1,128,230,128,60160,64,3668,1,146432
arch_16_10_236_1536_412_197632,12544,29299849.57,16,1280,1280,1,128,236,128,1536,64,412,1,197632
arch_16_10_242_21248_3374_71680,12544,28397505.29,16,1280,1280,1,128,242,128,21248,64,3374,1,71680
arch_16_10_248_19456_3586_145408,12544,29841668.68,16,1280,1280,1,128,248,128,19456,64,3586,1,145408
arch_16_10_6_37376_1006_228352,12544,49018448.04,16,1280,1280,1,128,6,128,37376,64,1006,1,228352
arch_16_10_72_65024_330_106496,12544,32104474.05,16,1280,1280,1,128,72,128,65024,64,330,1,106496
arch_16_10_80_57088_2686_142336,12544,28912314.85,16,1280,1280,1,128,80,128,57088,64,2686,1,142336
arch_16_10_90_34560_3004_182272,12544,30232795.82,16,1280,1280,1,128,90,128,34560,64,3004,1,182272
arch_16_12_178_19200_2644_18432,10157,27700148.2,16,1536,1536,1,128,178,128,19200,64,2644,1,18432
arch_16_12_180_36096_1950_147456,10036,28182218.93,16,1536,1536,1,128,180,128,36096,64,1950,1,147456
arch_16_12_204_30208_2066_109568,10036,26823739.88,16,1536,1536,1,128,204,128,30208,64,2066,1,109568
arch_16_12_208_64768_414_88064,10036,30855421.11,16,1536,1536,1,128,208,128,64768,64,414,1,88064
arch_16_12_212_1792_2440_131072,10036,26794646.61,16,1536,1536,1,128,212,128,1792,64,2440,1,131072
arch_16_12_232_62976_1258_3072,10036,35551417.17,16,1536,1536,1,128,232,128,62976,64,1258,1,3072
arch_16_12_24_32000_2818_89088,10036,28870171.04,16,1536,1536,1,128,24,128,32000,64,2818,1,89088
arch_16_12_28_17408_2908_26624,10036,30044215.32,16,1536,1536,1,128,28,128,17408,64,2908,1,26624
arch_16_12_40_58624_1704_23552,10036,31746829.95,16,1536,1536,1,128,40,128,58624,64,1704,1,23552
arch_16_12_42_13568_1326_166912,10036,29358997.99,16,1536,1536,1,128,42,128,13568,64,1326,1,166912
arch_16_12_4_46080_2934_80896,10036,49714074.35,16,1536,1536,1,128,4,128,46080,64,2934,1,80896
arch_16_12_54_36608_906_24576,10036,30256767.24,16,1536,1536,1,128,54,128,36608,64,906,1,24576
arch_16_12_72_26624_3824_64512,10036,28230050.45,16,1536,1536,1,128,72,128,26624,64,3824,1,64512
arch_16_12_72_30464_2180_123904,10036,28975102.89,16,1536,1536,1,128,72,128,30464,64,2180,1,123904
arch_16_12_76_42240_2644_233472,10036,30486383.02,16,1536,1536,1,128,76,128,42240,64,2644,1,233472
arch_16_14_122_48384_2848_218112,10036,31893423.84,16,1792,1792,1,128,122,128,48384,64,2848,1,218112
arch_16_14_132_57088_3554_132096,10036,32448956.82,16,1792,1792,1,128,132,128,57088,64,3554,1,132096
arch_16_14_14_56832_1626_222208,10036,34902188.14,16,1792,1792,1,128,14,128,56832,64,1626,1,222208
arch_16_14_172_32512_3424_63488,10036,30929759.28,16,1792,1792,1,128,172,128,32512,64,3424,1,63488
arch_16_14_188_52480_2744_238592,10036,32259660.92,16,1792,1792,1,128,188,128,52480,64,2744,1,238592
arch_16_14_188_60672_766_110592,10036,36187905.69,16,1792,1792,1,128,188,128,60672,64,766,1,110592
arch_16_14_196_19712_3526_211968,10036,31817661.05,16,1792,1792,1,128,196,128,19712,64,3526,1,211968
arch_16_14_218_49664_468_118784,10036,35719992.62,16,1792,1792,1,128,218,128,49664,64,468,1,118784
arch_16_14_218_9472_444_142336,10036,32135471.76,16,1792,1792,1,128,218,128,9472,64,444,1,142336
arch_16_14_24_46336_2114_254976,10036,34597124.12,16,1792,1792,1,128,24,128,46336,64,2114,1,254976
arch_16_14_252_50432_726_261120,10036,37075074.19,16,1792,1792,1,128,252,128,50432,64,726,1,261120
arch_16_14_256_31232_352_136192,10036,35006250.21,16,1792,1792,1,128,256,128,31232,64,352,1,136192
arch_16_14_28_13824_1566_121856,10036,32589712.32,16,1792,1792,1,128,28,128,13824,64,1566,1,121856
arch_16_14_28_63744_3800_15360,10064,40636080.96,16,1792,1792,1,128,28,128,63744,64,3800,1,15360
arch_16_14_2_33280_1696_195584,10036,45694124.94,16,1792,1792,1,128,2,128,33280,64,1696,1,195584
arch_16_14_30_41472_210_228352,10036,33887100.64,16,1792,1792,1,128,30,128,41472,64,210,1,228352
arch_16_14_86_39168_2296_23552,10036,34230555.7,16,1792,1792,1,128,86,128,39168,64,2296,1,23552
arch_16_16_108_24064_1220_71680,10036,45059800.62,16,2048,2048,1,128,108,128,24064,64,1220,1,71680
arch_16_16_126_36608_258_209920,10036,33417671.02,16,2048,2048,1,128,126,128,36608,64,258,1,209920
arch_16_16_138_11776_4036_92160,10036,27507332.94,16,2048,2048,1,128,138,128,11776,64,4036,1,92160
arch_16_16_150_43008_2188_202752,10036,31010151.84,16,2048,2048,1,128,150,128,43008,64,2188,1,202752
arch_16_16_184_56064_2158_178176,10036,31473234.53,16,2048,2048,1,128,184,128,56064,64,2158,1,178176
