name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_130_50432_1268_135168,97344,160189211.8,16,1280,1280,1,128,130,128,50432,64,1268,1,135168
arch_16_10_136_56832_2606_197632,97344,161107559.52,16,1280,1280,1,128,136,128,56832,64,2606,1,197632
arch_16_10_186_56320_3416_157696,97344,147214150.33,16,1280,1280,1,128,186,128,56320,64,3416,1,157696
arch_16_10_204_52992_516_169984,97344,157606476.48,16,1280,1280,1,128,204,128,52992,64,516,1,169984
arch_16_10_206_42752_4062_198656,97344,148017127.8,16,1280,1280,1,128,206,128,42752,64,4062,1,198656
arch_16_10_224_49920_104_126976,97344,159058440.14,16,1280,1280,1,128,224,128,49920,64,104,1,126976
arch_16_10_226_42496_3654_129024,97344,148144696.18,16,1280,1280,1,128,226,128,42496,64,3654,1,129024
arch_16_10_236_54528_444_21504,97344,157224411.98,16,1280,1280,1,128,236,128,54528,64,444,1,21504
arch_16_10_242_64512_3272_225280,97344,147949322.79,16,1280,1280,1,128,242,128,64512,64,3272,1,225280
arch_16_10_34_9472_3708_206848,97344,151319944.04,16,1280,1280,1,128,34,128,9472,64,3708,1,206848
arch_16_10_38_52480_1478_142336,97344,159579533.85,16,1280,1280,1,128,38,128,52480,64,1478,1,142336
arch_16_10_48_53760_2738_186368,97344,148951870.69,16,1280,1280,1,128,48,128,53760,64,2738,1,186368
arch_16_10_50_32256_1962_74752,97344,150329849.19,16,1280,1280,1,128,50,128,32256,64,1962,1,74752
arch_16_10_52_40192_96_205824,97344,307327810.17,16,1280,1280,1,128,52,128,40192,64,96,1,205824
arch_16_10_60_48640_3912_168960,97344,160465353.99,16,1280,1280,1,128,60,128,48640,64,3912,1,168960
arch_16_10_80_10240_300_243712,97344,138742851.5,16,1280,1280,1,128,80,128,10240,64,300,1,243712
arch_16_10_80_57600_944_111616,97344,162424075.38,16,1280,1280,1,128,80,128,57600,64,944,1,111616
arch_16_10_92_64000_1798_232448,97344,164044991.14,16,1280,1280,1,128,92,128,64000,64,1798,1,232448
arch_16_12_134_32512_2508_86016,74996,147615192.24,16,1536,1536,1,128,134,128,32512,64,2508,1,86016
arch_16_12_136_29696_670_171008,73008,140558696.84,16,1536,1536,1,128,136,128,29696,64,670,1,171008
arch_16_12_144_8192_60_65536,74996,220725273.65,16,1536,1536,1,128,144,128,8192,64,60,1,65536
arch_16_12_146_40448_2566_149504,73008,144584502.49,16,1536,1536,1,128,146,128,40448,64,2566,1,149504
arch_16_12_146_58112_138_98304,73008,150041773.07,16,1536,1536,1,128,146,128,58112,64,138,1,98304
arch_16_12_148_14592_3266_19456,73008,150241065.95,16,1536,1536,1,128,148,128,14592,64,3266,1,19456
arch_16_12_14_29952_3732_156672,73008,267776433.95,16,1536,1536,1,128,14,128,29952,64,3732,1,156672
arch_16_12_156_2560_2466_64512,74996,141639015.4,16,1536,1536,1,128,156,128,2560,64,2466,1,64512
arch_16_12_166_43776_3802_178176,73008,146253183.2,16,1536,1536,1,128,166,128,43776,64,3802,1,178176
arch_16_12_16_23296_2718_25600,73008,150948725.55,16,1536,1536,1,128,16,128,23296,64,2718,1,25600
arch_16_12_174_30208_366_9216,81485,159232929.09,16,1536,1536,1,128,174,128,30208,64,366,1,9216
arch_16_12_200_46336_2602_212992,73008,175949992.64,16,1536,1536,1,128,200,128,46336,64,2602,1,212992
arch_16_12_206_64512_2942_217088,73008,151548438.27,16,1536,1536,1,128,206,128,64512,64,2942,1,217088
arch_16_12_212_10496_588_192512,73008,136868479.96,16,1536,1536,1,128,212,128,10496,64,588,1,192512
arch_16_12_226_31232_3848_117760,73008,145024334.97,16,1536,1536,1,128,226,128,31232,64,3848,1,117760
arch_16_12_46_15360_4018_25600,73008,151271271.08,16,1536,1536,1,128,46,128,15360,64,4018,1,25600
arch_16_12_58_5888_3100_92160,73008,135922016.28,16,1536,1536,1,128,58,128,5888,64,3100,1,92160
arch_16_12_6_28928_1068_238592,73008,275672919.68,16,1536,1536,1,128,6,128,28928,64,1068,1,238592
arch_16_12_72_55552_502_64512,74996,151242554.11,16,1536,1536,1,128,72,128,55552,64,502,1,64512
arch_16_12_82_2304_2180_189440,73008,134912734.05,16,1536,1536,1,128,82,128,2304,64,2180,1,189440
arch_16_14_130_40704_3308_12288,79316,209710011.62,16,1792,1792,1,128,130,128,40704,64,3308,1,12288
arch_16_14_132_27648_2728_160768,70676,197475431.82,16,1792,1792,1,128,132,128,27648,64,2728,1,160768
arch_16_14_146_55040_2510_68608,74996,208933266.69,16,1792,1792,1,128,146,128,55040,64,2510,1,68608
arch_16_14_162_44800_64_1024,618471,880810351.48,16,1792,1792,1,128,162,128,44800,64,64,1,1024
arch_16_14_168_26112_1380_219136,70676,199825446.45,16,1792,1792,1,128,168,128,26112,64,1380,1,219136
arch_16_14_176_56832_26_134144,73008,344548068.62,16,1792,1792,1,128,176,128,56832,64,26,1,134144
arch_16_14_188_35328_2830_16384,70676,201545100.66,16,1792,1792,1,128,188,128,35328,64,2830,1,16384
arch_16_14_194_50688_478_161792,70676,202729651.7,16,1792,1792,1,128,194,128,50688,64,478,1,161792
arch_16_14_236_1280_3900_151552,70676,193203191.64,16,1792,1792,1,128,236,128,1280,64,3900,1,151552
arch_16_14_238_11776_568_53248,74996,201144078.21,16,1792,1792,1,128,238,128,11776,64,568,1,53248
arch_16_14_244_24576_2366_97280,70676,192843291.26,16,1792,1792,1,128,244,128,24576,64,2366,1,97280
arch_16_14_32_18944_1340_69632,74996,196123226.85,16,1792,1792,1,128,32,128,18944,64,1340,1,69632
arch_16_14_38_51968_2214_188416,70676,197805006.89,16,1792,1792,1,128,38,128,51968,64,2214,1,188416
arch_16_14_42_2048_678_161792,70676,187120756.36,16,1792,1792,1,128,42,128,2048,64,678,1,161792
arch_16_14_56_46592_2262_210944,70676,197656699.56,16,1792,1792,1,128,56,128,46592,64,2262,1,210944
arch_16_16_100_62208_1346_62464,74996,389055944.08,16,2048,2048,1,128,100,128,62208,64,1346,1,62464
arch_16_16_10_56064_3690_59392,74996,347869309.87,16,2048,2048,1,128,10,128,56064,64,3690,1,59392
arch_16_16_110_52992_3792_89088,70676,358455340.58,16,2048,2048,1,128,110,128,52992,64,3792,1,89088
arch_16_16_118_45824_314_201728,70676,338504697.33,16,2048,2048,1,128,118,128,45824,64,314,1,201728
arch_16_16_128_9216_254_160768,70676,237452070.99,16,2048,2048,1,128,128,128,9216,64,254,1,160768
arch_16_16_134_4608_442_60416,74996,136636773.23,16,2048,2048,1,128,134,128,4608,64,442,1,60416
arch_16_16_138_39680_180_260096,70676,325186101.41,16,2048,2048,1,128,138,128,39680,64,180,1,260096
arch_16_16_174_512_1618_105472,70676,143170431.08,16,2048,2048,1,128,174,128,512,64,1618,1,105472
arch_16_16_174_61696_580_211968,70676,154310666.97,16,2048,2048,1,128,174,128,61696,64,580,1,211968
arch_16_16_186_2816_3876_91136,70676,223400365.51,16,2048,2048,1,128,186,128,2816,64,3876,1,91136
arch_16_16_18_8960_824_208896,70676,234608616.34,16,2048,2048,1,128,18,128,8960,64,824,1,208896
arch_16_16_190_25856_2004_59392,74996,151948816.58,16,2048,2048,1,128,190,128,25856,64,2004,1,59392
arch_16_16_196_14592_472_156672,70676,143805779.34,16,2048,2048,1,128,196,128,14592,64,472,1,156672
arch_16_16_200_38656_2680_162816,70676,322725143.46,16,2048,2048,1,128,200,128,38656,64,2680,1,162816
arch_16_16_214_58368_512_180224,70676,178407160.04,16,2048,2048,1,128,214,128,58368,64,512,1,180224
arch_16_16_240_10496_2396_153600,70676,168784315.02,16,2048,2048,1,128,240,128,10496,64,2396,1,153600
arch_16_16_26_64768_2970_173056,70676,386461167.28,16,2048,2048,1,128,26,128,64768,64,2970,1,173056
arch_16_16_38_9728_2872_256000,70676,235144570.19,16,2048,2048,1,128,38,128,9728,64,2872,1,256000
arch_16_16_66_10240_2198_172032,70676,237444572.2,16,2048,2048,1,128,66,128,10240,64,2198,1,172032
arch_16_16_70_27392_3102_165888,70676,285162761.65,16,2048,2048,1,128,70,128,27392,64,3102,1,165888
arch_16_16_76_36096_3160_233472,70676,309914586.27,16,2048,2048,1,128,76,128,36096,64,3160,1,233472
arch_16_16_86_37632_3598_133120,70676,314167236.62,16,2048,2048,1,128,86,128,37632,64,3598,1,133120
arch_16_18_102_40960_942_256000,70676,144366472.24,16,2304,2304,1,128,102,128,40960,64,942,1,256000
arch_16_18_104_26368_680_108544,70676,140827561.35,16,2304,2304,1,128,104,128,26368,64,680,1,108544
arch_16_18_108_19456_2488_262144,70676,137131657.15,16,2304,2304,1,128,108,128,19456,64,2488,1,262144
arch_16_18_146_16640_1550_140288,70676,137343399.92,16,2304,2304,1,128,146,128,16640,64,1550,1,140288
arch_16_18_148_39424_3264_81920,74996,146862803.78,16,2304,2304,1,128,148,128,39424,64,3264,1,81920
arch_16_18_188_36864_1542_56320,74996,146552205.63,16,2304,2304,1,128,188,128,36864,64,1542,1,56320
arch_16_18_18_40192_1392_52224,74996,145770624.32,16,2304,2304,1,128,18,128,40192,64,1392,1,52224
arch_16_18_192_22016_54_151552,70676,257164403.48,16,2304,2304,1,128,192,128,22016,64,54,1,151552
arch_16_18_202_13824_3758_116736,70676,137402400.48,16,2304,2304,1,128,202,128,13824,64,3758,1,116736
arch_16_18_22_47872_298_44032,87975,183878008.76,16,2304,2304,1,128,22,128,47872,64,298,1,44032
arch_16_18_244_37376_2756_236544,70676,142016357.65,16,2304,2304,1,128,244,128,37376,64,2756,1,236544
