name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_118_20736_2024_252928,63888,122358170.6,16,1280,1280,1,128,118,128,20736,64,2024,1,252928
arch_16_10_134_65536_310_222208,73205,249584098.83,16,1280,1280,1,128,134,128,65536,64,310,1,222208
arch_16_10_148_512_3862_246784,58564,127468901.25,16,1280,1280,1,128,148,128,512,64,3862,1,246784
arch_16_10_148_57088_2840_207872,63888,220313922.22,16,1280,1280,1,128,148,128,57088,64,2840,1,207872
arch_16_10_158_50688_1180_146432,63888,213567757.06,16,1280,1280,1,128,158,128,50688,64,1180,1,146432
arch_16_10_176_65280_1042_105472,63888,217523511.7,16,1280,1280,1,128,176,128,65280,64,1042,1,105472
arch_16_10_178_12800_2710_216064,63888,120061586.5,16,1280,1280,1,128,178,128,12800,64,2710,1,216064
arch_16_10_208_10240_2504_26624,58564,117501809.02,16,1280,1280,1,128,208,128,10240,64,2504,1,26624
arch_16_10_224_15104_1980_22528,58564,118953083.91,16,1280,1280,1,128,224,128,15104,64,1980,1,22528
arch_16_10_24_18176_890_159744,63888,197046734.07,16,1280,1280,1,128,24,128,18176,64,890,1,159744
arch_16_10_256_37888_3922_22528,58564,128851707.15,16,1280,1280,1,128,256,128,37888,64,3922,1,22528
arch_16_10_30_2560_3888_165888,79734,223944001.95,16,1280,1280,1,128,30,128,2560,64,3888,1,165888
arch_16_10_30_41984_862_208896,63888,209536158.2,16,1280,1280,1,128,30,128,41984,64,862,1,208896
arch_16_10_30_55296_1402_100352,63888,208372669.84,16,1280,1280,1,128,30,128,55296,64,1402,1,100352
arch_16_10_38_8704_2370_58368,58564,112156421.89,16,1280,1280,1,128,38,128,8704,64,2370,1,58368
arch_16_10_58_2560_3588_196608,79734,225768791.79,16,1280,1280,1,128,58,128,2560,64,3588,1,196608
arch_16_10_72_7680_2548_39936,58564,112034794.29,16,1280,1280,1,128,72,128,7680,64,2548,1,39936
arch_16_10_76_42752_1654_107520,63888,206265043.35,16,1280,1280,1,128,76,128,42752,64,1654,1,107520
arch_16_10_96_23296_3888_58368,58564,119882458.6,16,1280,1280,1,128,96,128,23296,64,3888,1,58368
arch_16_12_110_39680_920_199680,53240,190698194.58,16,1536,1536,1,128,110,128,39680,64,920,1,199680
arch_16_12_118_62464_2116_257024,53240,109266251.29,16,1536,1536,1,128,118,128,62464,64,2116,1,257024
arch_16_12_120_23808_1596_223232,53240,93838804.39,16,1536,1536,1,128,120,128,23808,64,1596,1,223232
arch_16_12_132_1280_132_57344,53240,120291203.26,16,1536,1536,1,128,132,128,1280,64,132,1,57344
arch_16_12_156_12288_3472_161792,58080,172316544.63,16,1536,1536,1,128,156,128,12288,64,3472,1,161792
arch_16_12_168_31744_3418_177152,58080,176516931.03,16,1536,1536,1,128,168,128,31744,64,3418,1,177152
arch_16_12_16_13056_2946_25600,53240,130136405.36,16,1536,1536,1,128,16,128,13056,64,2946,1,25600
arch_16_12_180_55296_1750_156672,58080,178466456.79,16,1536,1536,1,128,180,128,55296,64,1750,1,156672
arch_16_12_184_5888_2484_43008,53240,89042019.58,16,1536,1536,1,128,184,128,5888,64,2484,1,43008
arch_16_12_204_19968_2400_248832,53240,95092184.59,16,1536,1536,1,128,204,128,19968,64,2400,1,248832
arch_16_12_204_64512_2274_77824,53240,93155430.07,16,1536,1536,1,128,204,128,64512,64,2274,1,77824
arch_16_12_206_45568_1452_226304,53240,103100227.12,16,1536,1536,1,128,206,128,45568,64,1452,1,226304
arch_16_12_212_33792_2680_129024,53240,89526770.71,16,1536,1536,1,128,212,128,33792,64,2680,1,129024
arch_16_12_212_51968_76_121856,84501,239461348.58,16,1536,1536,1,128,212,128,51968,64,76,1,121856
arch_16_12_224_40704_3664_72704,53240,90542600.27,16,1536,1536,1,128,224,128,40704,64,3664,1,72704
arch_16_12_236_59136_3392_227328,53240,109026867.4,16,1536,1536,1,128,236,128,59136,64,3392,1,227328
arch_16_12_256_7936_644_205824,58080,176706949.98,16,1536,1536,1,128,256,128,7936,64,644,1,205824
arch_16_12_34_768_416_153600,143235,271587903.05,16,1536,1536,1,128,34,128,768,64,416,1,153600
arch_16_12_42_5632_3570_210944,58080,173382185.91,16,1536,1536,1,128,42,128,5632,64,3570,1,210944
arch_16_12_72_27904_2330_68608,53240,157746979.38,16,1536,1536,1,128,72,128,27904,64,2330,1,68608
arch_16_12_84_33536_2604_70656,53240,167888951.87,16,1536,1536,1,128,84,128,33536,64,2604,1,70656
arch_16_12_86_16896_966_39936,53240,140901429.81,16,1536,1536,1,128,86,128,16896,64,966,1,39936
arch_16_12_88_20224_1010_215040,53240,87453207.02,16,1536,1536,1,128,88,128,20224,64,1010,1,215040
arch_16_12_88_2560_1340_191488,65795,181791308.55,16,1536,1536,1,128,88,128,2560,64,1340,1,191488
arch_16_14_102_9216_1156_221184,53240,86095252.31,16,1792,1792,1,128,102,128,9216,64,1156,1,221184
arch_16_14_108_11264_3506_108544,53240,86103654.08,16,1792,1792,1,128,108,128,11264,64,3506,1,108544
arch_16_14_114_16128_2196_238592,53240,92371594.12,16,1792,1792,1,128,114,128,16128,64,2196,1,238592
arch_16_14_138_64000_4032_13312,53240,98956408.73,16,1792,1792,1,128,138,128,64000,64,4032,1,13312
arch_16_14_142_58624_1270_155648,58080,178616024.7,16,1792,1792,1,128,142,128,58624,64,1270,1,155648
arch_16_14_164_13312_3740_12288,53240,85113316.44,16,1792,1792,1,128,164,128,13312,64,3740,1,12288
arch_16_14_166_36096_3182_22528,53240,91325085.6,16,1792,1792,1,128,166,128,36096,64,3182,1,22528
arch_16_14_18_29440_750_129024,53240,161058385.72,16,1792,1792,1,128,18,128,29440,64,750,1,129024
arch_16_14_190_17152_4034_93184,53240,90925292.83,16,1792,1792,1,128,190,128,17152,64,4034,1,93184
arch_16_14_202_44544_3632_103424,53240,91714042.3,16,1792,1792,1,128,202,128,44544,64,3632,1,103424
arch_16_14_214_32768_2942_105472,53240,95482756.22,16,1792,1792,1,128,214,128,32768,64,2942,1,105472
arch_16_14_214_40192_3456_190464,58080,179395771.62,16,1792,1792,1,128,214,128,40192,64,3456,1,190464
arch_16_14_240_60160_1530_164864,58080,180202072.12,16,1792,1792,1,128,240,128,60160,64,1530,1,164864
arch_16_14_24_65536_3174_173056,58080,182081488.76,16,1792,1792,1,128,24,128,65536,64,3174,1,173056
arch_16_14_2_32512_2232_163840,58080,257579827.12,16,1792,1792,1,128,2,128,32512,64,2232,1,163840
arch_16_14_38_9984_2988_2048,53240,136273431.94,16,1792,1792,1,128,38,128,9984,64,2988,1,2048
arch_16_14_8_11776_514_143360,53240,130208176.17,16,1792,1792,1,128,8,128,11776,64,514,1,143360
arch_16_14_94_41728_926_23552,53240,181118964.05,16,1792,1792,1,128,94,128,41728,64,926,1,23552
arch_16_16_104_7680_2582_49152,148002,319506920.3,16,2048,2048,1,128,104,128,7680,64,2582,1,49152
arch_16_16_10_55296_1262_62464,53240,205123983.41,16,2048,2048,1,128,10,128,55296,64,1262,1,62464
arch_16_16_122_56064_3636_55296,39930,233357534.03,16,2048,2048,1,128,122,128,56064,64,3636,1,55296
arch_16_16_128_59392_1578_37888,39930,232361466.48,16,2048,2048,1,128,128,128,59392,64,1578,1,37888
arch_16_16_148_36864_1760_22528,39930,199078067.59,16,2048,2048,1,128,148,128,36864,64,1760,1,22528
arch_16_16_166_6144_3218_234496,41014,139958398.95,16,2048,2048,1,128,166,128,6144,64,3218,1,234496
arch_16_16_208_25600_1800_83968,58080,194297191.03,16,2048,2048,1,128,208,128,25600,64,1800,1,83968
arch_16_16_216_1536_3726_40960,143235,295856178.09,16,2048,2048,1,128,216,128,1536,64,3726,1,40960
arch_16_16_222_56576_1636_178176,58080,197163904.97,16,2048,2048,1,128,222,128,56576,64,1636,1,178176
arch_16_16_230_35584_850_205824,58080,205882945.99,16,2048,2048,1,128,230,128,35584,64,850,1,205824
arch_16_16_234_62976_352_48128,143235,509832722.87,16,2048,2048,1,128,234,128,62976,64,352,1,48128
arch_16_16_24_31232_786_226304,39930,184354972.81,16,2048,2048,1,128,24,128,31232,64,786,1,226304
arch_16_16_254_25600_3688_111616,58080,198002461.96,16,2048,2048,1,128,254,128,25600,64,3688,1,111616
arch_16_16_36_7168_1650_120832,58080,220829960.28,16,2048,2048,1,128,36,128,7168,64,1650,1,120832
arch_16_16_60_7168_1228_47104,143235,309629115.07,16,2048,2048,1,128,60,128,7168,64,1228,1,47104
arch_16_16_78_24832_2752_11264,39930,169329710.77,16,2048,2048,1,128,78,128,24832,64,2752,1,11264
arch_16_16_94_32768_520_247808,41014,161936137.66,16,2048,2048,1,128,94,128,32768,64,520,1,247808
arch_16_18_110_18176_1712_123904,58080,190115787.92,16,2304,2304,1,128,110,128,18176,64,1712,1,123904
arch_16_18_112_17664_2228_122880,58080,189975724.24,16,2304,2304,1,128,112,128,17664,64,2228,1,122880
arch_16_18_168_26368_4056_196608,58080,263863225.98,16,2304,2304,1,128,168,128,26368,64,4056,1,196608
arch_16_18_18_64512_3602_168960,58080,323901920.91,16,2304,2304,1,128,18,128,64512,64,3602,1,168960
arch_16_18_198_16896_2704_153600,58080,195037382.65,16,2304,2304,1,128,198,128,16896,64,2704,1,153600
arch_16_18_226_2304_2774_225280,41014,139326202.78,16,2304,2304,1,128,226,128,2304,64,2774,1,225280
arch_16_18_234_14080_2356_7168,58409,237187023.55,16,2304,2304,1,128,234,128,14080,64,2356,1,7168
arch_16_18_24_41472_222_25600,143235,428274635.74,16,2304,2304,1,128,24,128,41472,64,222,1,25600
arch_16_18_38_38400_472_58368,39930,192819224.98,16,2304,2304,1,128,38,128,38400,64,472,1,58368
arch_16_18_68_13824_3752_256000,39930,155589365.46,16,2304,2304,1,128,68,128,13824,64,3752,1,256000
arch_16_18_8_52736_1326_180224,58080,293643312.37,16,2304,2304,1,128,8,128,52736,64,1326,1,180224
arch_16_18_94_46592_2998_15360,39930,208379913.07,16,2304,2304,1,128,94,128,46592,64,2998,1,15360
arch_16_20_106_45568_2104_235520,31944,126105604.61,16,2560,2560,1,128,106,128,45568,64,2104,1,235520
arch_16_20_154_31232_3090_40960,29282,118747680.69,16,2560,2560,1,128,154,128,31232,64,3090,1,40960
arch_16_20_172_62464_3456_53248,29282,130121806.22,16,2560,2560,1,128,172,128,62464,64,3456,1,53248
arch_16_20_20_9472_2976_75776,58081,185632600.06,16,2560,2560,1,128,20,128,9472,64,2976,1,75776
arch_16_20_222_52992_3526_76800,58081,209504388.21,16,2560,2560,1,128,222,128,52992,64,3526,1,76800
arch_16_20_224_59136_3120_135168,58081,215006551.25,16,2560,2560,1,128,224,128,59136,64,3120,1,135168
arch_16_20_226_56064_314_58368,145142,488371841.38,16,2560,2560,1,128,226,128,56064,64,314,1,58368
arch_16_20_230_3328_1106_116736,79734,222766291.3,16,2560,2560,1,128,230,128,3328,64,1106,1,116736
arch_16_20_72_22528_1786_130048,58081,195143177.52,16,2560,2560,1,128,72,128,22528,64,1786,1,130048
arch_16_22_106_35072_2646_196608,58080,167498808.35,16,2816,2816,1,128,106,128,35072,64,2646,1,196608
arch_16_22_106_5120_3102_35840,26620,73409424.75,16,2816,2816,1,128,106,128,5120,64,3102,1,35840
arch_16_22_150_36608_314_124928,58080,255062381.12,16,2816,2816,1,128,150,128,36608,64,314,1,124928
