name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_118_20736_2024_252928,129792,205790023.36,16,1280,1280,1,128,118,128,20736,64,2024,1,252928
arch_16_10_134_65536_310_222208,129792,212897452.76,16,1280,1280,1,128,134,128,65536,64,310,1,222208
arch_16_10_148_512_3862_246784,129792,199978456.58,16,1280,1280,1,128,148,128,512,64,3862,1,246784
arch_16_10_148_57088_2840_207872,129792,214962226.63,16,1280,1280,1,128,148,128,57088,64,2840,1,207872
arch_16_10_158_50688_1180_146432,129792,213357215.44,16,1280,1280,1,128,158,128,50688,64,1180,1,146432
arch_16_10_176_65280_1042_105472,129792,194763130.99,16,1280,1280,1,128,176,128,65280,64,1042,1,105472
arch_16_10_178_12800_2710_216064,129792,192975546.51,16,1280,1280,1,128,178,128,12800,64,2710,1,216064
arch_16_10_208_10240_2504_26624,129792,198456161.59,16,1280,1280,1,128,208,128,10240,64,2504,1,26624
arch_16_10_224_15104_1980_22528,129792,199067480.28,16,1280,1280,1,128,224,128,15104,64,1980,1,22528
arch_16_10_24_18176_890_159744,129792,191780324.66,16,1280,1280,1,128,24,128,18176,64,890,1,159744
arch_16_10_256_37888_3922_22528,129792,210011055.16,16,1280,1280,1,128,256,128,37888,64,3922,1,22528
arch_16_10_30_2560_3888_165888,129792,199020486.23,16,1280,1280,1,128,30,128,2560,64,3888,1,165888
arch_16_10_30_41984_862_208896,129792,209854243.78,16,1280,1280,1,128,30,128,41984,64,862,1,208896
arch_16_10_30_55296_1402_100352,129792,210717035.42,16,1280,1280,1,128,30,128,55296,64,1402,1,100352
arch_16_10_38_8704_2370_58368,129792,198767801.05,16,1280,1280,1,128,38,128,8704,64,2370,1,58368
arch_16_10_58_2560_3588_196608,129792,198960149.65,16,1280,1280,1,128,58,128,2560,64,3588,1,196608
arch_16_10_72_7680_2548_39936,129792,196853391.14,16,1280,1280,1,128,72,128,7680,64,2548,1,39936
arch_16_10_76_42752_1654_107520,129792,207829944.66,16,1280,1280,1,128,76,128,42752,64,1654,1,107520
arch_16_10_96_23296_3888_58368,129792,205891357.47,16,1280,1280,1,128,96,128,23296,64,3888,1,58368
arch_16_12_110_39680_920_199680,97344,194960083.76,16,1536,1536,1,128,110,128,39680,64,920,1,199680
arch_16_12_118_62464_2116_257024,97344,198947051.84,16,1536,1536,1,128,118,128,62464,64,2116,1,257024
arch_16_12_120_23808_1596_223232,97344,189696965.15,16,1536,1536,1,128,120,128,23808,64,1596,1,223232
arch_16_12_132_1280_132_57344,1158797,1248584650.51,16,1536,1536,1,128,132,128,1280,64,132,1,57344
arch_16_12_156_12288_3472_161792,97344,184372023.2,16,1536,1536,1,128,156,128,12288,64,3472,1,161792
arch_16_12_168_31744_3418_177152,97344,190664803.3,16,1536,1536,1,128,168,128,31744,64,3418,1,177152
arch_16_12_16_13056_2946_25600,97344,197037859.68,16,1536,1536,1,128,16,128,13056,64,2946,1,25600
arch_16_12_180_55296_1750_156672,97344,198441838.11,16,1536,1536,1,128,180,128,55296,64,1750,1,156672
