name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_124_44032_1000_209920,247450,346717790.27,16,1280,1280,1,128,124,128,44032,64,1000,1,209920
arch_16_10_144_44800_2188_152576,247450,327065152.84,16,1280,1280,1,128,144,128,44800,64,2188,1,152576
arch_16_10_164_49408_2424_29696,247450,349769754.17,16,1280,1280,1,128,164,128,49408,64,2424,1,29696
arch_16_10_172_54016_1070_262144,247450,352148709.87,16,1280,1280,1,128,172,128,54016,64,1070,1,262144
arch_16_10_186_11008_2692_183296,247450,324476897.87,16,1280,1280,1,128,186,128,11008,64,2692,1,183296
arch_16_10_186_11520_3644_195584,247450,325546363.02,16,1280,1280,1,128,186,128,11520,64,3644,1,195584
arch_16_10_18_15616_3938_219136,247450,337287272.54,16,1280,1280,1,128,18,128,15616,64,3938,1,219136
arch_16_10_20_7168_644_18432,1665537,1757082629.57,16,1280,1280,1,128,20,128,7168,64,644,1,18432
arch_16_10_210_14592_2872_220160,247450,325693594.75,16,1280,1280,1,128,210,128,14592,64,2872,1,220160
arch_16_10_246_12800_3104_173056,247450,325560085.31,16,1280,1280,1,128,246,128,12800,64,3104,1,173056
arch_16_10_32_55552_1346_200704,247450,351984814.71,16,1280,1280,1,128,32,128,55552,64,1346,1,200704
arch_16_10_38_2048_1096_72704,1663028,1748656614.53,16,1280,1280,1,128,38,128,2048,64,1096,1,72704
arch_16_10_44_50176_3050_37888,247450,350530559.2,16,1280,1280,1,128,44,128,50176,64,3050,1,37888
arch_16_10_4_55808_1526_210944,247450,537107524.58,16,1280,1280,1,128,4,128,55808,64,1526,1,210944
arch_16_10_60_57344_3826_240640,247450,329942771.68,16,1280,1280,1,128,60,128,57344,64,3826,1,240640
arch_16_10_76_18176_3872_53248,1663028,1765955541.87,16,1280,1280,1,128,76,128,18176,64,3872,1,53248
arch_16_10_90_46336_2616_178176,247450,327752545.51,16,1280,1280,1,128,90,128,46336,64,2616,1,178176
arch_16_10_96_15616_3918_220160,247450,325287399.92,16,1280,1280,1,128,96,128,15616,64,3918,1,220160
arch_16_12_104_52992_2002_53248,247450,349225315.34,16,1536,1536,1,128,104,128,52992,64,2002,1,53248
arch_16_12_110_36608_926_9216,266496,367322514.09,16,1536,1536,1,128,110,128,36608,64,926,1,9216
arch_16_12_122_33280_1960_165888,247450,312510599.58,16,1536,1536,1,128,122,128,33280,64,1960,1,165888
arch_16_12_134_48128_3020_23552,249959,341731257.21,16,1536,1536,1,128,134,128,48128,64,3020,1,23552
arch_16_12_150_19712_1234_153600,247450,327497835.88,16,1536,1536,1,128,150,128,19712,64,1234,1,153600
arch_16_12_154_32256_2232_221184,247450,313476964.4,16,1536,1536,1,128,154,128,32256,64,2232,1,221184
arch_16_12_178_54272_2124_183296,247450,315780895.56,16,1536,1536,1,128,178,128,54272,64,2124,1,183296
arch_16_12_180_19712_884_164864,247450,328131696.78,16,1536,1536,1,128,180,128,19712,64,884,1,164864
arch_16_12_192_20992_36_140288,247450,425875992.56,16,1536,1536,1,128,192,128,20992,64,36,1,140288
arch_16_12_194_40960_1296_153600,247450,338216196.38,16,1536,1536,1,128,194,128,40960,64,1296,1,153600
arch_16_12_198_9984_1780_234496,247450,311141418.67,16,1536,1536,1,128,198,128,9984,64,1780,1,234496
arch_16_12_202_20224_3618_180224,247450,312619957.59,16,1536,1536,1,128,202,128,20224,64,3618,1,180224
arch_16_12_204_12288_3166_261120,247450,311309086.15,16,1536,1536,1,128,204,128,12288,64,3166,1,261120
arch_16_12_206_4864_3970_215040,247450,311011806.65,16,1536,1536,1,128,206,128,4864,64,3970,1,215040
arch_16_12_20_57600_3112_19456,249959,345171355.9,16,1536,1536,1,128,20,128,57600,64,3112,1,19456
arch_16_12_212_20224_2594_240640,247450,313106983.1,16,1536,1536,1,128,212,128,20224,64,2594,1,240640
arch_16_12_224_56320_3644_177152,247450,316982687.84,16,1536,1536,1,128,224,128,56320,64,3644,1,177152
arch_16_12_226_29696_3444_240640,247450,313552725.45,16,1536,1536,1,128,226,128,29696,64,3444,1,240640
arch_16_12_230_50176_3468_37888,247450,338518903.16,16,1536,1536,1,128,230,128,50176,64,3468,1,37888
arch_16_12_236_26112_2746_33792,247450,326878624.16,16,1536,1536,1,128,236,128,26112,64,2746,1,33792
arch_16_12_24_62208_1358_142336,247450,353915920.56,16,1536,1536,1,128,24,128,62208,64,1358,1,142336
arch_16_12_26_12544_880_175104,247450,330458461.99,16,1536,1536,1,128,26,128,12544,64,880,1,175104
arch_16_12_32_47104_594_252928,247450,335289712.38,16,1536,1536,1,128,32,128,47104,64,594,1,252928
arch_16_12_42_62720_2324_50176,247450,341863324.26,16,1536,1536,1,128,42,128,62720,64,2324,1,50176
arch_16_12_4_32256_2430_44032,247450,454946972.3,16,1536,1536,1,128,4,128,32256,64,2430,1,44032
arch_16_12_52_47104_34_131072,247450,499280481.19,16,1536,1536,1,128,52,128,47104,64,34,1,131072
arch_16_12_86_23040_80_232448,247450,430091727.2,16,1536,1536,1,128,86,128,23040,64,80,1,232448
arch_16_12_94_44800_1282_120832,247450,337533563.92,16,1536,1536,1,128,94,128,44800,64,1282,1,120832
arch_16_14_110_38400_504_192512,247450,372794775.76,16,1792,1792,1,128,110,128,38400,64,504,1,192512
arch_16_14_112_22016_814_78848,247450,363408102.23,16,1792,1792,1,128,112,128,22016,64,814,1,78848
arch_16_14_122_53248_3686_82944,247450,380655428.26,16,1792,1792,1,128,122,128,53248,64,3686,1,82944
arch_16_14_128_29440_210_214016,247450,370047043.68,16,1792,1792,1,128,128,128,29440,64,210,1,214016
arch_16_14_144_54784_200_214016,247450,372028623.7,16,1792,1792,1,128,144,128,54784,64,200,1,214016
arch_16_14_166_59904_2588_228352,247450,350071746.97,16,1792,1792,1,128,166,128,59904,64,2588,1,228352
arch_16_14_18_26112_1884_191488,247450,357560008.92,16,1792,1792,1,128,18,128,26112,64,1884,1,191488
arch_16_14_198_57856_392_45056,1663028,1826975776.94,16,1792,1792,1,128,198,128,57856,64,392,1,45056
arch_16_14_200_22784_616_215040,247450,357992924.64,16,1792,1792,1,128,200,128,22784,64,616,1,215040
arch_16_14_206_39424_3250_15360,249959,383155613.87,16,1792,1792,1,128,206,128,39424,64,3250,1,15360
arch_16_14_20_43008_664_191488,247450,370389216.76,16,1792,1792,1,128,20,128,43008,64,664,1,191488
arch_16_14_218_34560_2062_193536,247450,358547152.28,16,1792,1792,1,128,218,128,34560,64,2062,1,193536
arch_16_14_224_29440_1780_229376,247450,358446856.9,16,1792,1792,1,128,224,128,29440,64,1780,1,229376
arch_16_14_226_39424_2104_79872,247450,378276856.4,16,1792,1792,1,128,226,128,39424,64,2104,1,79872
arch_16_14_228_6144_3796_1024,511540,707648267.82,16,1792,1792,1,128,228,128,6144,64,3796,1,1024
arch_16_14_230_17152_1954_10240,254976,383314663.28,16,1792,1792,1,128,230,128,17152,64,1954,1,10240
arch_16_14_24_41984_2242_230400,247450,365993346.51,16,1792,1792,1,128,24,128,41984,64,2242,1,230400
arch_16_14_58_30208_3260_261120,247450,343743156.26,16,1792,1792,1,128,58,128,30208,64,3260,1,261120
