name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_174_12544_1030_142336,93312,130167134.15,16,1280,1280,1,128,174,128,12544,64,1030,1,142336
arch_16_10_174_34304_3508_72704,93312,121709111.74,16,1280,1280,1,128,174,128,34304,64,3508,1,72704
arch_16_10_178_46336_410_53248,143476,219540271.28,16,1280,1280,1,128,178,128,46336,64,410,1,53248
arch_16_10_186_27648_742_182272,93312,99015076.02,16,1280,1280,1,128,186,128,27648,64,742,1,182272
arch_16_10_18_768_3090_112640,93312,125152525.93,16,1280,1280,1,128,18,128,768,64,3090,1,112640
arch_16_10_190_51968_986_239616,93312,103258563.22,16,1280,1280,1,128,190,128,51968,64,986,1,239616
arch_16_10_20_51712_1842_74752,93312,138494001.55,16,1280,1280,1,128,20,128,51712,64,1842,1,74752
arch_16_10_226_38400_3180_150528,93312,102445220.38,16,1280,1280,1,128,226,128,38400,64,3180,1,150528
arch_16_10_226_64512_2562_190464,93312,104686950.01,16,1280,1280,1,128,226,128,64512,64,2562,1,190464
arch_16_10_238_38912_3884_224256,93312,106707786.73,16,1280,1280,1,128,238,128,38912,64,3884,1,224256
arch_16_10_238_48640_3212_89088,93312,122489798.27,16,1280,1280,1,128,238,128,48640,64,3212,1,89088
arch_16_10_24_47872_2766_38912,93312,139026228.78,16,1280,1280,1,128,24,128,47872,64,2766,1,38912
arch_16_10_252_50688_1748_11264,93312,154431796.88,16,1280,1280,1,128,252,128,50688,64,1748,1,11264
arch_16_10_2_43264_2354_80896,93312,284979791.94,16,1280,1280,1,128,2,128,43264,64,2354,1,80896
arch_16_10_2_65280_1800_202752,93312,325743679.1,16,1280,1280,1,128,2,128,65280,64,1800,1,202752
arch_16_10_42_49664_1724_66560,93312,118016164.58,16,1280,1280,1,128,42,128,49664,64,1724,1,66560
arch_16_10_54_13312_728_261120,93312,102698388.72,16,1280,1280,1,128,54,128,13312,64,728,1,261120
arch_16_10_82_30976_12_186368,93312,236779366.67,16,1280,1280,1,128,82,128,30976,64,12,1,186368
arch_16_10_92_33792_2490_60416,93312,101392388.34,16,1280,1280,1,128,92,128,33792,64,2490,1,60416
arch_16_12_10_37376_1184_200704,69984,239088428.86,16,1536,1536,1,128,10,128,37376,64,1184,1,200704
arch_16_12_128_7680_468_72704,69984,108754628.74,16,1536,1536,1,128,128,128,7680,64,468,1,72704
arch_16_12_12_57088_754_90112,69984,172211657.83,16,1536,1536,1,128,12,128,57088,64,754,1,90112
arch_16_12_140_35584_3518_70656,69984,112148395.18,16,1536,1536,1,128,140,128,35584,64,3518,1,70656
arch_16_12_150_13568_424_30720,69984,110497845.71,16,1536,1536,1,128,150,128,13568,64,424,1,30720
arch_16_12_184_52480_1782_129024,69984,89098600.94,16,1536,1536,1,128,184,128,52480,64,1782,1,129024
arch_16_12_184_59648_3020_9216,69984,113921094.97,16,1536,1536,1,128,184,128,59648,64,3020,1,9216
arch_16_12_196_41472_540_137216,69984,93440408.68,16,1536,1536,1,128,196,128,41472,64,540,1,137216
arch_16_12_246_18688_82_36864,69984,119763336.42,16,1536,1536,1,128,246,128,18688,64,82,1,36864
arch_16_12_58_25088_3676_236544,69984,102678508.06,16,1536,1536,1,128,58,128,25088,64,3676,1,236544
arch_16_12_88_3072_3764_52224,69984,99128314.59,16,1536,1536,1,128,88,128,3072,64,3764,1,52224
arch_16_14_10_18944_1118_133120,69984,107360109.27,16,1792,1792,1,128,10,128,18944,64,1118,1,133120
arch_16_14_10_49664_1280_167936,69984,116897156.5,16,1792,1792,1,128,10,128,49664,64,1280,1,167936
arch_16_14_114_25344_90_141312,69984,98713820.94,16,1792,1792,1,128,114,128,25344,64,90,1,141312
arch_16_14_118_40448_3360_135168,69984,93208075.82,16,1792,1792,1,128,118,128,40448,64,3360,1,135168
arch_16_14_128_46080_1236_177152,69984,125682715.42,16,1792,1792,1,128,128,128,46080,64,1236,1,177152
arch_16_14_134_25856_3342_125952,69984,91754935.92,16,1792,1792,1,128,134,128,25856,64,3342,1,125952
arch_16_14_138_15360_464_26624,69984,109031330.93,16,1792,1792,1,128,138,128,15360,64,464,1,26624
arch_16_14_140_20224_1292_131072,69984,122418371.7,16,1792,1792,1,128,140,128,20224,64,1292,1,131072
arch_16_14_160_17920_2692_119808,69984,110999710.09,16,1792,1792,1,128,160,128,17920,64,2692,1,119808
arch_16_14_196_29952_190_216064,69984,95380420.66,16,1792,1792,1,128,196,128,29952,64,190,1,216064
arch_16_14_220_41216_1328_29696,69984,107221916.78,16,1792,1792,1,128,220,128,41216,64,1328,1,29696
arch_16_14_220_7168_4012_59392,69984,90312836.38,16,1792,1792,1,128,220,128,7168,64,4012,1,59392
arch_16_14_226_31232_418_44032,69984,91996310.21,16,1792,1792,1,128,226,128,31232,64,418,1,44032
arch_16_14_242_26368_1670_22528,69984,108523655.76,16,1792,1792,1,128,242,128,26368,64,1670,1,22528
arch_16_14_250_5120_2856_115712,69984,108861439.42,16,1792,1792,1,128,250,128,5120,64,2856,1,115712
arch_16_14_26_38912_3454_27648,69984,134443447.65,16,1792,1792,1,128,26,128,38912,64,3454,1,27648
arch_16_14_28_29696_100_210944,69984,101820932.6,16,1792,1792,1,128,28,128,29696,64,100,1,210944
arch_16_14_38_6656_306_176128,69984,92869166.39,16,1792,1792,1,128,38,128,6656,64,306,1,176128
arch_16_14_46_41216_808_199680,69984,105303741.89,16,1792,1792,1,128,46,128,41216,64,808,1,199680
arch_16_14_60_38912_3794_162816,69984,93157488.98,16,1792,1792,1,128,60,128,38912,64,3794,1,162816
arch_16_14_90_36864_2440_40960,69984,119565355.78,16,1792,1792,1,128,90,128,36864,64,2440,1,40960
arch_16_14_92_53760_3936_256000,69984,104916054.47,16,1792,1792,1,128,92,128,53760,64,3936,1,256000
arch_16_16_10_256_2594_50176,144960,222597294.33,16,2048,2048,1,128,10,128,256,64,2594,1,50176
arch_16_16_114_45056_1006_51200,52488,91049425.69,16,2048,2048,1,128,114,128,45056,64,1006,1,51200
arch_16_16_12_20736_3740_6144,52488,133680848.2,16,2048,2048,1,128,12,128,20736,64,3740,1,6144
arch_16_16_150_58368_500_128000,52488,90448150.45,16,2048,2048,1,128,150,128,58368,64,500,1,128000
arch_16_16_156_25600_382_23552,52488,146753944.76,16,2048,2048,1,128,156,128,25600,64,382,1,23552
arch_16_16_156_32000_1660_259072,52488,131877127.72,16,2048,2048,1,128,156,128,32000,64,1660,1,259072
arch_16_16_158_22272_2938_248832,52488,129049603.3,16,2048,2048,1,128,158,128,22272,64,2938,1,248832
arch_16_16_178_10240_1684_167936,52488,86710684.32,16,2048,2048,1,128,178,128,10240,64,1684,1,167936
arch_16_16_180_1024_4004_75776,52488,105362512.7,16,2048,2048,1,128,180,128,1024,64,4004,1,75776
arch_16_16_18_17152_3704_25600,52488,114231881.78,16,2048,2048,1,128,18,128,17152,64,3704,1,25600
arch_16_16_192_10496_2954_194560,52488,126432523.9,16,2048,2048,1,128,192,128,10496,64,2954,1,194560
arch_16_16_192_65536_3682_159744,52488,89339589.73,16,2048,2048,1,128,192,128,65536,64,3682,1,159744
arch_16_16_212_9216_1242_77824,52488,144083315.78,16,2048,2048,1,128,212,128,9216,64,1242,1,77824
arch_16_16_220_39424_3120_153600,52488,99005816.72,16,2048,2048,1,128,220,128,39424,64,3120,1,153600
arch_16_16_250_36096_2164_186368,52488,99544509.09,16,2048,2048,1,128,250,128,36096,64,2164,1,186368
arch_16_16_252_3072_34_171008,52488,181417957.75,16,2048,2048,1,128,252,128,3072,64,34,1,171008
arch_16_16_34_2048_828_106496,52488,127539584.2,16,2048,2048,1,128,34,128,2048,64,828,1,106496
arch_16_16_36_34816_558_238592,52488,100565911.48,16,2048,2048,1,128,36,128,34816,64,558,1,238592
arch_16_16_58_53760_2206_154624,52488,154252205.27,16,2048,2048,1,128,58,128,53760,64,2206,1,154624
arch_16_16_90_18688_3568_93184,52488,120997576.92,16,2048,2048,1,128,90,128,18688,64,3568,1,93184
arch_16_18_110_60416_1226_147456,46656,97523007.04,16,2304,2304,1,128,110,128,60416,64,1226,1,147456
arch_16_18_116_28160_3412_18432,46656,88632343.28,16,2304,2304,1,128,116,128,28160,64,3412,1,18432
