name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_124_44032_1000_209920,107111,214441944.84,16,1280,1280,1,128,124,128,44032,64,1000,1,209920
arch_16_10_144_44800_2188_152576,100352,190020179.62,16,1280,1280,1,128,144,128,44800,64,2188,1,152576
arch_16_10_164_49408_2424_29696,100352,175893829.47,16,1280,1280,1,128,164,128,49408,64,2424,1,29696
arch_16_10_172_54016_1070_262144,107111,217983846.75,16,1280,1280,1,128,172,128,54016,64,1070,1,262144
arch_16_10_186_11008_2692_183296,100352,178524715.1,16,1280,1280,1,128,186,128,11008,64,2692,1,183296
arch_16_10_186_11520_3644_195584,100352,172008267.9,16,1280,1280,1,128,186,128,11520,64,3644,1,195584
arch_16_10_18_15616_3938_219136,107111,233467709.43,16,1280,1280,1,128,18,128,15616,64,3938,1,219136
arch_16_10_20_7168_644_18432,100352,201189072.4,16,1280,1280,1,128,20,128,7168,64,644,1,18432
arch_16_10_210_14592_2872_220160,107111,218719443.46,16,1280,1280,1,128,210,128,14592,64,2872,1,220160
arch_16_10_246_12800_3104_173056,100352,170859291.02,16,1280,1280,1,128,246,128,12800,64,3104,1,173056
arch_16_10_32_55552_1346_200704,107111,237124403.86,16,1280,1280,1,128,32,128,55552,64,1346,1,200704
arch_16_10_38_2048_1096_72704,1486644,1583174984.68,16,1280,1280,1,128,38,128,2048,64,1096,1,72704
arch_16_10_44_50176_3050_37888,100352,180694805.87,16,1280,1280,1,128,44,128,50176,64,3050,1,37888
arch_16_10_4_55808_1526_210944,107111,404443155.54,16,1280,1280,1,128,4,128,55808,64,1526,1,210944
arch_16_10_60_57344_3826_240640,107111,226094614.83,16,1280,1280,1,128,60,128,57344,64,3826,1,240640
arch_16_10_76_18176_3872_53248,100352,172055238.11,16,1280,1280,1,128,76,128,18176,64,3872,1,53248
arch_16_10_90_46336_2616_178176,100352,191401470.07,16,1280,1280,1,128,90,128,46336,64,2616,1,178176
arch_16_10_96_15616_3918_220160,107111,222902164.58,16,1280,1280,1,128,96,128,15616,64,3918,1,220160
arch_16_12_104_52992_2002_53248,100352,172701764.18,16,1536,1536,1,128,104,128,52992,64,2002,1,53248
arch_16_12_110_36608_926_9216,100352,298027993.41,16,1536,1536,1,128,110,128,36608,64,926,1,9216
arch_16_12_122_33280_1960_165888,100352,199295924.74,16,1536,1536,1,128,122,128,33280,64,1960,1,165888
arch_16_12_134_48128_3020_23552,100352,213920497.13,16,1536,1536,1,128,134,128,48128,64,3020,1,23552
arch_16_12_150_19712_1234_153600,100352,175681673.97,16,1536,1536,1,128,150,128,19712,64,1234,1,153600
arch_16_12_154_32256_2232_221184,107111,214361286.59,16,1536,1536,1,128,154,128,32256,64,2232,1,221184
arch_16_12_178_54272_2124_183296,100352,194663664.56,16,1536,1536,1,128,178,128,54272,64,2124,1,183296
arch_16_12_180_19712_884_164864,100352,176294980.34,16,1536,1536,1,128,180,128,19712,64,884,1,164864
arch_16_12_192_20992_36_140288,100352,285155982.95,16,1536,1536,1,128,192,128,20992,64,36,1,140288
arch_16_12_194_40960_1296_153600,100352,175931350.19,16,1536,1536,1,128,194,128,40960,64,1296,1,153600
arch_16_12_198_9984_1780_234496,107111,213754238.55,16,1536,1536,1,128,198,128,9984,64,1780,1,234496
arch_16_12_202_20224_3618_180224,100352,170685948.14,16,1536,1536,1,128,202,128,20224,64,3618,1,180224
arch_16_12_204_12288_3166_261120,107111,220089037.83,16,1536,1536,1,128,204,128,12288,64,3166,1,261120
arch_16_12_206_4864_3970_215040,107111,222972398.95,16,1536,1536,1,128,206,128,4864,64,3970,1,215040
arch_16_12_20_57600_3112_19456,100352,225755254.51,16,1536,1536,1,128,20,128,57600,64,3112,1,19456
arch_16_12_212_20224_2594_240640,107111,220092007.08,16,1536,1536,1,128,212,128,20224,64,2594,1,240640
arch_16_12_224_56320_3644_177152,100352,185066130.65,16,1536,1536,1,128,224,128,56320,64,3644,1,177152
arch_16_12_226_29696_3444_240640,107111,225078857.65,16,1536,1536,1,128,226,128,29696,64,3444,1,240640
arch_16_12_230_50176_3468_37888,100352,173819036.94,16,1536,1536,1,128,230,128,50176,64,3468,1,37888
arch_16_12_236_26112_2746_33792,100352,169266284.06,16,1536,1536,1,128,236,128,26112,64,2746,1,33792
arch_16_12_24_62208_1358_142336,100352,185652550.11,16,1536,1536,1,128,24,128,62208,64,1358,1,142336
arch_16_12_26_12544_880_175104,100352,175334719.36,16,1536,1536,1,128,26,128,12544,64,880,1,175104
arch_16_12_32_47104_594_252928,264397,388495494.99,16,1536,1536,1,128,32,128,47104,64,594,1,252928
arch_16_12_42_62720_2324_50176,100352,184849877.55,16,1536,1536,1,128,42,128,62720,64,2324,1,50176
arch_16_12_4_32256_2430_44032,100352,277609497.73,16,1536,1536,1,128,4,128,32256,64,2430,1,44032
arch_16_12_52_47104_34_131072,100352,332158231.32,16,1536,1536,1,128,52,128,47104,64,34,1,131072
arch_16_12_86_23040_80_232448,107111,229507713.13,16,1536,1536,1,128,86,128,23040,64,80,1,232448
arch_16_12_94_44800_1282_120832,100352,187725620.42,16,1536,1536,1,128,94,128,44800,64,1282,1,120832
arch_16_14_110_38400_504_192512,71783,192817114.85,16,1792,1792,1,128,110,128,38400,64,504,1,192512
arch_16_14_112_22016_814_78848,71066,183672794.05,16,1792,1792,1,128,112,128,22016,64,814,1,78848
arch_16_14_122_53248_3686_82944,100455,254513994.97,16,1792,1792,1,128,122,128,53248,64,3686,1,82944
arch_16_14_128_29440_210_214016,264397,434934410.85,16,1792,1792,1,128,128,128,29440,64,210,1,214016
arch_16_14_144_54784_200_214016,264397,438576318.79,16,1792,1792,1,128,144,128,54784,64,200,1,214016
arch_16_14_166_59904_2588_228352,107111,241951076.98,16,1792,1792,1,128,166,128,59904,64,2588,1,228352
arch_16_14_18_26112_1884_191488,71783,188321784.28,16,1792,1792,1,128,18,128,26112,64,1884,1,191488
arch_16_14_198_57856_392_45056,71066,208132789.23,16,1792,1792,1,128,198,128,57856,64,392,1,45056
arch_16_14_200_22784_616_215040,264397,407978481.29,16,1792,1792,1,128,200,128,22784,64,616,1,215040
arch_16_14_206_39424_3250_15360,91136,237928366.55,16,1792,1792,1,128,206,128,39424,64,3250,1,15360
arch_16_14_20_43008_664_191488,71783,199033141.55,16,1792,1792,1,128,20,128,43008,64,664,1,191488
arch_16_14_218_34560_2062_193536,80384,205440230.27,16,1792,1792,1,128,218,128,34560,64,2062,1,193536
arch_16_14_224_29440_1780_229376,107111,250620020.26,16,1792,1792,1,128,224,128,29440,64,1780,1,229376
arch_16_14_226_39424_2104_79872,100455,257706763.34,16,1792,1792,1,128,226,128,39424,64,2104,1,79872
arch_16_14_228_6144_3796_1024,972800,1781904993.13,16,1792,1792,1,128,228,128,6144,64,3796,1,1024
arch_16_14_230_17152_1954_10240,131277,337325360.4,16,1792,1792,1,128,230,128,17152,64,1954,1,10240
arch_16_14_24_41984_2242_230400,107111,256789041.69,16,1792,1792,1,128,24,128,41984,64,2242,1,230400
arch_16_14_58_30208_3260_261120,107111,239423758.79,16,1792,1792,1,128,58,128,30208,64,3260,1,261120
arch_16_14_72_30464_276_196608,71783,188594010.45,16,1792,1792,1,128,72,128,30464,64,276,1,196608
arch_16_14_72_54016_2218_86016,71066,204345439.2,16,1792,1792,1,128,72,128,54016,64,2218,1,86016
arch_16_14_80_53248_1266_24576,91136,236268747.26,16,1792,1792,1,128,80,128,53248,64,1266,1,24576
arch_16_14_98_22272_1904_122880,80384,196263582.23,16,1792,1792,1,128,98,128,22272,64,1904,1,122880
arch_16_16_112_56064_1268_252928,107111,233685482.37,16,2048,2048,1,128,112,128,56064,64,1268,1,252928
arch_16_16_112_9984_42_121856,71783,222123300.98,16,2048,2048,1,128,112,128,9984,64,42,1,121856
arch_16_16_122_60672_1424_172032,80384,187503924.1,16,2048,2048,1,128,122,128,60672,64,1424,1,172032
arch_16_16_132_32000_2014_138240,71783,187570178.57,16,2048,2048,1,128,132,128,32000,64,2014,1,138240
arch_16_16_132_54016_1930_204800,107111,208761463.96,16,2048,2048,1,128,132,128,54016,64,1930,1,204800
arch_16_16_138_47616_1318_160768,80384,176149793.13,16,2048,2048,1,128,138,128,47616,64,1318,1,160768
arch_16_16_154_46592_3250_197632,71783,181037923.7,16,2048,2048,1,128,154,128,46592,64,3250,1,197632
arch_16_16_164_46848_3026_86016,71066,166358326.03,16,2048,2048,1,128,164,128,46848,64,3026,1,86016
arch_16_16_180_21760_904_104448,147252,301115646.23,16,2048,2048,1,128,180,128,21760,64,904,1,104448
arch_16_16_180_8192_4028_12288,67482,216645899.58,16,2048,2048,1,128,180,128,8192,64,4028,1,12288
arch_16_16_188_3072_3716_63488,91853,200382954.45,16,2048,2048,1,128,188,128,3072,64,3716,1,63488
arch_16_16_192_62976_1802_215040,107111,210106480.24,16,2048,2048,1,128,192,128,62976,64,1802,1,215040
arch_16_16_222_10240_2940_41984,71066,152131897.89,16,2048,2048,1,128,222,128,10240,64,2940,1,41984
arch_16_16_222_34816_3862_22528,91136,213602089.41,16,2048,2048,1,128,222,128,34816,64,3862,1,22528
arch_16_16_226_50944_1494_129024,71783,176291190.67,16,2048,2048,1,128,226,128,50944,64,1494,1,129024
arch_16_16_28_46592_2514_50176,71066,164450289.85,16,2048,2048,1,128,28,128,46592,64,2514,1,50176
arch_16_16_32_39936_3974_79872,71066,177912536.12,16,2048,2048,1,128,32,128,39936,64,3974,1,79872
arch_16_16_60_33792_3320_59392,71066,160594466.73,16,2048,2048,1,128,60,128,33792,64,3320,1,59392
arch_16_16_76_51968_2056_202752,107111,230499394.41,16,2048,2048,1,128,76,128,51968,64,2056,1,202752
arch_16_16_80_21504_3750_1024,92570,302640045.67,16,2048,2048,1,128,80,128,21504,64,3750,1,1024
arch_16_16_86_34048_1844_150528,80384,182235556.02,16,2048,2048,1,128,86,128,34048,64,1844,1,150528
arch_16_16_8_4608_3690_103424,147252,298935622.75,16,2048,2048,1,128,8,128,4608,64,3690,1,103424
arch_16_18_110_44288_992_56320,71066,162446811.98,16,2304,2304,1,128,110,128,44288,64,992,1,56320
arch_16_18_120_50944_4070_9216,67482,271123129.89,16,2304,2304,1,128,120,128,50944,64,4070,1,9216
arch_16_18_144_3584_80_26624,91136,196336558.15,16,2304,2304,1,128,144,128,3584,64,80,1,26624
arch_16_18_14_31488_582_169984,71783,159863627.74,16,2304,2304,1,128,14,128,31488,64,582,1,169984
arch_16_18_168_38912_760_122880,71783,162811964.62,16,2304,2304,1,128,168,128,38912,64,760,1,122880
arch_16_18_172_22016_4048_87040,71066,157870465.93,16,2304,2304,1,128,172,128,22016,64,4048,1,87040
arch_16_18_194_9216_2542_11264,67482,214191592.2,16,2304,2304,1,128,194,128,9216,64,2542,1,11264
arch_16_18_20_37376_2654_136192,80384,172396134.91,16,2304,2304,1,128,20,128,37376,64,2654,1,136192
arch_16_18_210_50176_2030_147456,71783,168268379.34,16,2304,2304,1,128,210,128,50176,64,2030,1,147456
arch_16_18_222_49152_3936_153600,80384,192207421.75,16,2304,2304,1,128,222,128,49152,64,3936,1,153600
arch_16_18_250_50688_664_238592,264397,436002799.84,16,2304,2304,1,128,250,128,50688,64,664,1,238592
arch_16_18_252_19456_2640_157696,71783,188732466.17,16,2304,2304,1,128,252,128,19456,64,2640,1,157696
arch_16_18_252_47616_2090_49152,71066,165101261.83,16,2304,2304,1,128,252,128,47616,64,2090,1,49152
arch_16_18_46_54016_1944_79872,91853,210969598.31,16,2304,2304,1,128,46,128,54016,64,1944,1,79872
arch_16_18_62_33024_1708_260096,107111,230549924.34,16,2304,2304,1,128,62,128,33024,64,1708,1,260096
arch_16_18_66_11520_3958_18432,91136,198079853.23,16,2304,2304,1,128,66,128,11520,64,3958,1,18432
arch_16_18_66_65280_370_222208,107111,232363353.73,16,2304,2304,1,128,66,128,65280,64,370,1,222208
arch_16_18_70_35328_2270_261120,107111,226929608.04,16,2304,2304,1,128,70,128,35328,64,2270,1,261120
arch_16_18_70_43520_160_40960,71066,166257289.33,16,2304,2304,1,128,70,128,43520,64,160,1,40960
arch_16_18_70_65536_744_229376,264397,386632554.21,16,2304,2304,1,128,70,128,65536,64,744,1,229376
arch_16_18_92_24320_2638_41984,71066,168122988.06,16,2304,2304,1,128,92,128,24320,64,2638,1,41984
arch_16_20_116_23808_3840_241664,107111,209405032.2,16,2560,2560,1,128,116,128,23808,64,3840,1,241664
