name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_124_44032_1000_209920,50176,85846932.02,16,1280,1280,1,128,124,128,44032,64,1000,1,209920
arch_16_10_144_44800_2188_152576,50176,81840314.85,16,1280,1280,1,128,144,128,44800,64,2188,1,152576
arch_16_10_164_49408_2424_29696,50176,103825337.25,16,1280,1280,1,128,164,128,49408,64,2424,1,29696
arch_16_10_172_54016_1070_262144,50176,87981580.78,16,1280,1280,1,128,172,128,54016,64,1070,1,262144
arch_16_10_186_11008_2692_183296,50176,85549329.53,16,1280,1280,1,128,186,128,11008,64,2692,1,183296
arch_16_10_186_11520_3644_195584,50176,81905571.38,16,1280,1280,1,128,186,128,11520,64,3644,1,195584
arch_16_10_18_15616_3938_219136,50176,92478587.66,16,1280,1280,1,128,18,128,15616,64,3938,1,219136
arch_16_10_20_7168_644_18432,50176,85961978.21,16,1280,1280,1,128,20,128,7168,64,644,1,18432
arch_16_10_210_14592_2872_220160,50176,82098660.18,16,1280,1280,1,128,210,128,14592,64,2872,1,220160
arch_16_10_246_12800_3104_173056,50176,85921805.51,16,1280,1280,1,128,246,128,12800,64,3104,1,173056
arch_16_10_32_55552_1346_200704,50176,97842288.96,16,1280,1280,1,128,32,128,55552,64,1346,1,200704
arch_16_10_38_2048_1096_72704,50176,85707700.9,16,1280,1280,1,128,38,128,2048,64,1096,1,72704
arch_16_10_44_50176_3050_37888,50176,96759347.46,16,1280,1280,1,128,44,128,50176,64,3050,1,37888
arch_16_10_4_55808_1526_210944,50176,176807138.85,16,1280,1280,1,128,4,128,55808,64,1526,1,210944
arch_16_10_60_57344_3826_240640,50176,88524533.39,16,1280,1280,1,128,60,128,57344,64,3826,1,240640
arch_16_10_76_18176_3872_53248,50176,106863281.53,16,1280,1280,1,128,76,128,18176,64,3872,1,53248
arch_16_10_90_46336_2616_178176,50176,86526572.54,16,1280,1280,1,128,90,128,46336,64,2616,1,178176
arch_16_10_96_15616_3918_220160,50176,86820440.12,16,1280,1280,1,128,96,128,15616,64,3918,1,220160
arch_16_12_104_52992_2002_53248,50176,95166463.36,16,1536,1536,1,128,104,128,52992,64,2002,1,53248
arch_16_12_110_36608_926_9216,50176,163298790.27,16,1536,1536,1,128,110,128,36608,64,926,1,9216
arch_16_12_122_33280_1960_165888,50176,81460691.14,16,1536,1536,1,128,122,128,33280,64,1960,1,165888
arch_16_12_134_48128_3020_23552,50176,93896418.41,16,1536,1536,1,128,134,128,48128,64,3020,1,23552
arch_16_12_150_19712_1234_153600,50176,80662185.09,16,1536,1536,1,128,150,128,19712,64,1234,1,153600
arch_16_12_154_32256_2232_221184,50176,82370560.48,16,1536,1536,1,128,154,128,32256,64,2232,1,221184
arch_16_12_178_54272_2124_183296,50176,82856628.42,16,1536,1536,1,128,178,128,54272,64,2124,1,183296
arch_16_12_180_19712_884_164864,50176,80859248.8,16,1536,1536,1,128,180,128,19712,64,884,1,164864
arch_16_12_192_20992_36_140288,50176,99146886.15,16,1536,1536,1,128,192,128,20992,64,36,1,140288
arch_16_12_194_40960_1296_153600,50176,81749615.44,16,1536,1536,1,128,194,128,40960,64,1296,1,153600
arch_16_12_198_9984_1780_234496,50176,81781123.7,16,1536,1536,1,128,198,128,9984,64,1780,1,234496
arch_16_12_202_20224_3618_180224,50176,84375668.1,16,1536,1536,1,128,202,128,20224,64,3618,1,180224
arch_16_12_204_12288_3166_261120,50176,85311893.87,16,1536,1536,1,128,204,128,12288,64,3166,1,261120
arch_16_12_206_4864_3970_215040,50176,82208450.57,16,1536,1536,1,128,206,128,4864,64,3970,1,215040
arch_16_12_20_57600_3112_19456,50176,93209266.81,16,1536,1536,1,128,20,128,57600,64,3112,1,19456
arch_16_12_212_20224_2594_240640,50176,85411264.4,16,1536,1536,1,128,212,128,20224,64,2594,1,240640
arch_16_12_224_56320_3644_177152,50176,83723338.61,16,1536,1536,1,128,224,128,56320,64,3644,1,177152
arch_16_12_226_29696_3444_240640,50176,85727878.75,16,1536,1536,1,128,226,128,29696,64,3444,1,240640
arch_16_12_230_50176_3468_37888,50176,100678082.25,16,1536,1536,1,128,230,128,50176,64,3468,1,37888
arch_16_12_236_26112_2746_33792,50176,106775644.62,16,1536,1536,1,128,236,128,26112,64,2746,1,33792
arch_16_12_24_62208_1358_142336,50176,94228813.35,16,1536,1536,1,128,24,128,62208,64,1358,1,142336
arch_16_12_26_12544_880_175104,50176,89024540.78,16,1536,1536,1,128,26,128,12544,64,880,1,175104
arch_16_12_32_47104_594_252928,50176,92454616.4,16,1536,1536,1,128,32,128,47104,64,594,1,252928
arch_16_12_42_62720_2324_50176,50176,99575326.23,16,1536,1536,1,128,42,128,62720,64,2324,1,50176
arch_16_12_4_32256_2430_44032,50176,150016627.78,16,1536,1536,1,128,4,128,32256,64,2430,1,44032
arch_16_12_52_47104_34_131072,50176,92313885.95,16,1536,1536,1,128,52,128,47104,64,34,1,131072
arch_16_12_86_23040_80_232448,50176,89741364.18,16,1536,1536,1,128,86,128,23040,64,80,1,232448
arch_16_12_94_44800_1282_120832,50176,90393189.15,16,1536,1536,1,128,94,128,44800,64,1282,1,120832
arch_16_14_110_38400_504_192512,31232,92964388.46,16,1792,1792,1,128,110,128,38400,64,504,1,192512
arch_16_14_112_22016_814_78848,31232,90959444.58,16,1792,1792,1,128,112,128,22016,64,814,1,78848
arch_16_14_122_53248_3686_82944,31232,94300273.85,16,1792,1792,1,128,122,128,53248,64,3686,1,82944
arch_16_14_128_29440_210_214016,57447,127928261.75,16,1792,1792,1,128,128,128,29440,64,210,1,214016
arch_16_14_144_54784_200_214016,57447,129613107.98,16,1792,1792,1,128,144,128,54784,64,200,1,214016
arch_16_14_166_59904_2588_228352,31232,96272623.92,16,1792,1792,1,128,166,128,59904,64,2588,1,228352
arch_16_14_18_26112_1884_191488,31232,99822292.9,16,1792,1792,1,128,18,128,26112,64,1884,1,191488
arch_16_14_198_57856_392_45056,31232,106186883.62,16,1792,1792,1,128,198,128,57856,64,392,1,45056
arch_16_14_200_22784_616_215040,31232,93730982.63,16,1792,1792,1,128,200,128,22784,64,616,1,215040
arch_16_14_206_39424_3250_15360,36250,124611854.15,16,1792,1792,1,128,206,128,39424,64,3250,1,15360
arch_16_14_20_43008_664_191488,31232,102251915.54,16,1792,1792,1,128,20,128,43008,64,664,1,191488
arch_16_14_218_34560_2062_193536,31232,100074024.2,16,1792,1792,1,128,218,128,34560,64,2062,1,193536
arch_16_14_224_29440_1780_229376,31232,95835293.83,16,1792,1792,1,128,224,128,29440,64,1780,1,229376
arch_16_14_226_39424_2104_79872,31232,98783536.56,16,1792,1792,1,128,226,128,39424,64,2104,1,79872
arch_16_14_228_6144_3796_1024,246989,480444060.94,16,1792,1792,1,128,228,128,6144,64,3796,1,1024
arch_16_14_230_17152_1954_10240,31232,110828715.1,16,1792,1792,1,128,230,128,17152,64,1954,1,10240
arch_16_14_24_41984_2242_230400,31232,106355250.97,16,1792,1792,1,128,24,128,41984,64,2242,1,230400
arch_16_14_58_30208_3260_261120,31232,95375657.17,16,1792,1792,1,128,58,128,30208,64,3260,1,261120
arch_16_14_72_30464_276_196608,31232,91812179.58,16,1792,1792,1,128,72,128,30464,64,276,1,196608
arch_16_14_72_54016_2218_86016,31232,92626238.39,16,1792,1792,1,128,72,128,54016,64,2218,1,86016
arch_16_14_80_53248_1266_24576,31232,107265447.88,16,1792,1792,1,128,80,128,53248,64,1266,1,24576
arch_16_14_98_22272_1904_122880,36250,97789439.36,16,1792,1792,1,128,98,128,22272,64,1904,1,122880
arch_16_16_112_56064_1268_252928,31232,80216654.07,16,2048,2048,1,128,112,128,56064,64,1268,1,252928
arch_16_16_112_9984_42_121856,31232,84164975.84,16,2048,2048,1,128,112,128,9984,64,42,1,121856
arch_16_16_122_60672_1424_172032,31232,79475181.51,16,2048,2048,1,128,122,128,60672,64,1424,1,172032
arch_16_16_132_32000_2014_138240,31232,78222898.81,16,2048,2048,1,128,132,128,32000,64,2014,1,138240
arch_16_16_132_54016_1930_204800,31232,79866410.77,16,2048,2048,1,128,132,128,54016,64,1930,1,204800
arch_16_16_138_47616_1318_160768,31232,78844985.33,16,2048,2048,1,128,138,128,47616,64,1318,1,160768
arch_16_16_154_46592_3250_197632,31232,80090450.01,16,2048,2048,1,128,154,128,46592,64,3250,1,197632
arch_16_16_164_46848_3026_86016,31232,78252610.57,16,2048,2048,1,128,164,128,46848,64,3026,1,86016
arch_16_16_180_21760_904_104448,36250,82515577.73,16,2048,2048,1,128,180,128,21760,64,904,1,104448
arch_16_16_180_8192_4028_12288,31232,87308679.08,16,2048,2048,1,128,180,128,8192,64,4028,1,12288
arch_16_16_188_3072_3716_63488,31232,78004604.78,16,2048,2048,1,128,188,128,3072,64,3716,1,63488
arch_16_16_192_62976_1802_215040,31232,80467496.2,16,2048,2048,1,128,192,128,62976,64,1802,1,215040
arch_16_16_222_10240_2940_41984,31232,96723386.53,16,2048,2048,1,128,222,128,10240,64,2940,1,41984
arch_16_16_222_34816_3862_22528,31232,103230422.83,16,2048,2048,1,128,222,128,34816,64,3862,1,22528
arch_16_16_226_50944_1494_129024,36250,83947611.18,16,2048,2048,1,128,226,128,50944,64,1494,1,129024
arch_16_16_28_46592_2514_50176,31232,87960734.87,16,2048,2048,1,128,28,128,46592,64,2514,1,50176
arch_16_16_32_39936_3974_79872,31232,93696589.83,16,2048,2048,1,128,32,128,39936,64,3974,1,79872
arch_16_16_60_33792_3320_59392,31232,92947074.57,16,2048,2048,1,128,60,128,33792,64,3320,1,59392
arch_16_16_76_51968_2056_202752,31232,85269124.02,16,2048,2048,1,128,76,128,51968,64,2056,1,202752
arch_16_16_80_21504_3750_1024,36250,136203620.34,16,2048,2048,1,128,80,128,21504,64,3750,1,1024
arch_16_16_86_34048_1844_150528,31232,83816624.72,16,2048,2048,1,128,86,128,34048,64,1844,1,150528
arch_16_16_8_4608_3690_103424,31232,87180672.64,16,2048,2048,1,128,8,128,4608,64,3690,1,103424
arch_16_18_110_44288_992_56320,31232,88234052.18,16,2304,2304,1,128,110,128,44288,64,992,1,56320
arch_16_18_120_50944_4070_9216,31232,143179300.98,16,2304,2304,1,128,120,128,50944,64,4070,1,9216
arch_16_18_144_3584_80_26624,31232,76136038.67,16,2304,2304,1,128,144,128,3584,64,80,1,26624
