name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_0.5,874800,215408486.51,4,256,256,1,128,32,128,8192,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_1,874800,215770025.41,4,256,256,1,128,32,128,8192,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_2,874800,215033283.78,4,256,256,1,128,32,128,8192,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_0.5_4,874800,216108651.02,4,256,256,1,128,32,128,8192,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_1_0.5,874800,216690544.16,4,256,256,1,128,32,128,8192,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_1_1,874800,247146354.61,4,256,256,1,128,32,128,8192,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_1_2,874800,241354652.42,4,256,256,1,128,32,128,8192,64,1024,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_1_4,874800,242650552.72,4,256,256,1,128,32,128,8192,64,1024,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_2_0.5,874800,219591008.72,4,256,256,1,128,32,128,8192,64,2048,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_2_1,874800,224660811.5,4,256,256,1,128,32,128,8192,64,2048,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_2_2,874800,218834530.01,4,256,256,1,128,32,128,8192,64,2048,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_2_4,874800,220130430.31,4,256,256,1,128,32,128,8192,64,2048,1,262144
arch_pe0.25_mac0.25_buf_0.5_0.5_4_0.5,874800,223712397.75,4,256,256,1,128,32,128,8192,64,4096,1,32768
arch_pe0.25_mac0.25_buf_0.5_0.5_4_1,874800,230444533.31,4,256,256,1,128,32,128,8192,64,4096,1,65536
arch_pe0.25_mac0.25_buf_0.5_0.5_4_2,874800,224539830.91,4,256,256,1,128,32,128,8192,64,4096,1,131072
arch_pe0.25_mac0.25_buf_0.5_0.5_4_4,874800,225835731.22,4,256,256,1,128,32,128,8192,64,4096,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_0.5_0.5,874800,215637186.49,4,256,256,1,128,32,128,16384,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_0.5_1,874800,217498990.23,4,256,256,1,128,32,128,16384,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_0.5_2,874800,216604557.75,4,256,256,1,128,32,128,16384,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_1_0.5_4,874800,217837615.84,4,256,256,1,128,32,128,16384,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_1_0.5,874800,218419508.98,4,256,256,1,128,32,128,16384,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_1_1,874800,252209751.6,4,256,256,1,128,32,128,16384,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_1_2,874800,246418049.41,4,256,256,1,128,32,128,16384,64,1024,1,131072
arch_pe0.25_mac0.25_buf_0.5_1_1_4,874800,247713949.71,4,256,256,1,128,32,128,16384,64,1024,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_2_0.5,874800,221319973.55,4,256,256,1,128,32,128,16384,64,2048,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_2_1,874800,226389776.32,4,256,256,1,128,32,128,16384,64,2048,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_2_2,874800,220563494.83,4,256,256,1,128,32,128,16384,64,2048,1,131072
arch_pe0.25_mac0.25_buf_0.5_1_2_4,874800,221859395.14,4,256,256,1,128,32,128,16384,64,2048,1,262144
arch_pe0.25_mac0.25_buf_0.5_1_4_0.5,874800,225441362.57,4,256,256,1,128,32,128,16384,64,4096,1,32768
arch_pe0.25_mac0.25_buf_0.5_1_4_1,874800,232173498.13,4,256,256,1,128,32,128,16384,64,4096,1,65536
arch_pe0.25_mac0.25_buf_0.5_1_4_2,874800,226268795.74,4,256,256,1,128,32,128,16384,64,4096,1,131072
arch_pe0.25_mac0.25_buf_0.5_1_4_4,874800,227564696.04,4,256,256,1,128,32,128,16384,64,4096,1,262144
arch_pe0.25_mac0.25_buf_0.5_2_0.5_0.5,874800,220611811.94,4,256,256,1,128,32,128,32768,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_2_0.5_1,874800,220956919.88,4,256,256,1,128,32,128,32768,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_2_0.5_2,874800,220220178.25,4,256,256,1,128,32,128,32768,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_2_0.5_4,874800,221720261.07,4,256,256,1,128,32,128,32768,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_2_1_0.5,874800,221877438.63,4,256,256,1,128,32,128,32768,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_2_1_1,874800,262336545.57,4,256,256,1,128,32,128,32768,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_2_1_2,874800,256544843.38,4,256,256,1,128,32,128,32768,64,1024,1,131072
arch_pe0.25_mac0.25_buf_0.5_2_1_4,874800,257840743.68,4,256,256,1,128,32,128,32768,64,1024,1,262144
arch_pe0.25_mac0.25_buf_0.5_2_2_0.5,874800,224777903.2,4,256,256,1,128,32,128,32768,64,2048,1,32768
arch_pe0.25_mac0.25_buf_0.5_2_2_1,874800,229847705.97,4,256,256,1,128,32,128,32768,64,2048,1,65536
arch_pe0.25_mac0.25_buf_0.5_2_2_2,874800,224021424.48,4,256,256,1,128,32,128,32768,64,2048,1,131072
arch_pe0.25_mac0.25_buf_0.5_2_2_4,874800,225317324.78,4,256,256,1,128,32,128,32768,64,2048,1,262144
arch_pe0.25_mac0.25_buf_0.5_2_4_0.5,874800,230602142.47,4,256,256,1,128,32,128,32768,64,4096,1,32768
arch_pe0.25_mac0.25_buf_0.5_2_4_1,874800,235631427.78,4,256,256,1,128,32,128,32768,64,4096,1,65536
arch_pe0.25_mac0.25_buf_0.5_2_4_2,874800,229726725.39,4,256,256,1,128,32,128,32768,64,4096,1,131072
arch_pe0.25_mac0.25_buf_0.5_2_4_4,874800,231022625.69,4,256,256,1,128,32,128,32768,64,4096,1,262144
arch_pe0.25_mac0.25_buf_0.5_4_0.5_0.5,874800,226010975.44,4,256,256,1,128,32,128,65536,64,512,1,32768
arch_pe0.25_mac0.25_buf_0.5_4_0.5_1,874800,227893223.8,4,256,256,1,128,32,128,65536,64,512,1,65536
arch_pe0.25_mac0.25_buf_0.5_4_0.5_2,874800,227136037.55,4,256,256,1,128,32,128,65536,64,512,1,131072
arch_pe0.25_mac0.25_buf_0.5_4_0.5_4,874800,228211404.78,4,256,256,1,128,32,128,65536,64,512,1,262144
arch_pe0.25_mac0.25_buf_0.5_4_1_0.5,874800,228793297.93,4,256,256,1,128,32,128,65536,64,1024,1,32768
arch_pe0.25_mac0.25_buf_0.5_4_1_1,874800,282590133.51,4,256,256,1,128,32,128,65536,64,1024,1,65536
arch_pe0.25_mac0.25_buf_0.5_4_1_2,874800,276798431.32,4,256,256,1,128,32,128,65536,64,1024,1,131072
arch_pe0.25_mac0.25_buf_0.5_4_1_4,874800,278094331.62,4,256,256,1,128,32,128,65536,64,1024,1,262144
arch_pe0.25_mac0.25_buf_0.5_4_2_0.5,874800,231693762.49,4,256,256,1,128,32,128,65536,64,2048,1,32768
arch_pe0.25_mac0.25_buf_0.5_4_2_1,874800,236763565.27,4,256,256,1,128,32,128,65536,64,2048,1,65536
arch_pe0.25_mac0.25_buf_0.5_4_2_2,874800,230937283.78,4,256,256,1,128,32,128,65536,64,2048,1,131072
arch_pe0.25_mac0.25_buf_0.5_4_2_4,874800,232233184.08,4,256,256,1,128,32,128,65536,64,2048,1,262144
arch_pe0.25_mac0.25_buf_0.5_4_4_0.5,874800,235815151.52,4,256,256,1,128,32,128,65536,64,4096,1,32768
arch_pe0.25_mac0.25_buf_0.5_4_4_1,874800,242547287.08,4,256,256,1,128,32,128,65536,64,4096,1,65536
arch_pe0.25_mac0.25_buf_0.5_4_4_2,874800,236642584.68,4,256,256,1,128,32,128,65536,64,4096,1,131072
arch_pe0.25_mac0.25_buf_0.5_4_4_4,874800,237938484.98,4,256,256,1,128,32,128,65536,64,4096,1,262144
arch_pe0.25_mac0.25_buf_1_0.5_0.5_0.5,874800,232932648.76,4,256,256,1,128,64,128,8192,64,512,1,32768
arch_pe0.25_mac0.25_buf_1_0.5_0.5_1,874800,233282146.65,4,256,256,1,128,64,128,8192,64,512,1,65536
arch_pe0.25_mac0.25_buf_1_0.5_0.5_2,874800,232318416.64,4,256,256,1,128,64,128,8192,64,512,1,131072
arch_pe0.25_mac0.25_buf_1_0.5_0.5_4,874800,233564342.27,4,256,256,1,128,64,128,8192,64,512,1,262144
arch_pe0.25_mac0.25_buf_1_0.5_1_0.5,874800,233676610.49,4,256,256,1,128,64,128,8192,64,1024,1,32768
arch_pe0.25_mac0.25_buf_1_0.5_1_1,874800,238764279.24,4,256,256,1,128,64,128,8192,64,1024,1,65536
arch_pe0.25_mac0.25_buf_1_0.5_1_2,874800,232972577.05,4,256,256,1,128,64,128,8192,64,1024,1,131072
arch_pe0.25_mac0.25_buf_1_0.5_1_4,874800,234268477.35,4,256,256,1,128,64,128,8192,64,1024,1,262144
arch_pe0.25_mac0.25_buf_1_0.5_2_0.5,874800,219511228.7,4,256,256,1,128,64,128,8192,64,2048,1,32768
arch_pe0.25_mac0.25_buf_1_0.5_2_1,874800,240240164.26,4,256,256,1,128,64,128,8192,64,2048,1,65536
arch_pe0.25_mac0.25_buf_1_0.5_2_2,874800,220417082.77,4,256,256,1,128,64,128,8192,64,2048,1,131072
arch_pe0.25_mac0.25_buf_1_0.5_2_4,874800,235709783.08,4,256,256,1,128,64,128,8192,64,2048,1,262144
arch_pe0.25_mac0.25_buf_1_0.5_4_0.5,874800,238181173.63,4,256,256,1,128,64,128,8192,64,4096,1,32768
arch_pe0.25_mac0.25_buf_1_0.5_4_1,874800,243210458.93,4,256,256,1,128,64,128,8192,64,4096,1,65536
arch_pe0.25_mac0.25_buf_1_0.5_4_2,874800,237305756.54,4,256,256,1,128,64,128,8192,64,4096,1,131072
arch_pe0.25_mac0.25_buf_1_0.5_4_4,874800,238493287.8,4,256,256,1,128,64,128,8192,64,4096,1,262144
arch_pe0.25_mac0.25_buf_1_1_0.5_0.5,874800,234661613.59,4,256,256,1,128,64,128,16384,64,512,1,32768
arch_pe0.25_mac0.25_buf_1_1_0.5_1,874800,235011111.48,4,256,256,1,128,64,128,16384,64,512,1,65536
arch_pe0.25_mac0.25_buf_1_1_0.5_2,874800,234064125.03,4,256,256,1,128,64,128,16384,64,512,1,131072
arch_pe0.25_mac0.25_buf_1_1_0.5_4,874800,235293307.1,4,256,256,1,128,64,128,16384,64,512,1,262144
arch_pe0.25_mac0.25_buf_1_1_1_0.5,874800,235405575.32,4,256,256,1,128,64,128,16384,64,1024,1,32768
arch_pe0.25_mac0.25_buf_1_1_1_1,874800,240493244.06,4,256,256,1,128,64,128,16384,64,1024,1,65536
arch_pe0.25_mac0.25_buf_1_1_1_2,874800,234701541.87,4,256,256,1,128,64,128,16384,64,1024,1,131072
arch_pe0.25_mac0.25_buf_1_1_1_4,874800,235997442.17,4,256,256,1,128,64,128,16384,64,1024,1,262144
arch_pe0.25_mac0.25_buf_1_1_2_0.5,874800,222902526.31,4,256,256,1,128,64,128,16384,64,2048,1,32768
arch_pe0.25_mac0.25_buf_1_1_2_1,874800,241969129.09,4,256,256,1,128,64,128,16384,64,2048,1,65536
arch_pe0.25_mac0.25_buf_1_1_2_2,874800,236142847.6,4,256,256,1,128,64,128,16384,64,2048,1,131072
arch_pe0.25_mac0.25_buf_1_1_2_4,874800,223441947.9,4,256,256,1,128,64,128,16384,64,2048,1,262144
arch_pe0.25_mac0.25_buf_1_1_4_0.5,874800,228726765.59,4,256,256,1,128,64,128,16384,64,4096,1,32768
arch_pe0.25_mac0.25_buf_1_1_4_1,874800,244939423.76,4,256,256,1,128,64,128,16384,64,4096,1,65536
arch_pe0.25_mac0.25_buf_1_1_4_2,874800,239034721.37,4,256,256,1,128,64,128,16384,64,4096,1,131072
arch_pe0.25_mac0.25_buf_1_1_4_4,874800,240222252.62,4,256,256,1,128,64,128,16384,64,4096,1,262144
arch_pe0.25_mac0.25_buf_1_2_0.5_0.5,874800,238119543.24,4,256,256,1,128,64,128,32768,64,512,1,32768
arch_pe0.25_mac0.25_buf_1_2_0.5_1,874800,236807386.29,4,256,256,1,128,64,128,32768,64,512,1,65536
arch_pe0.25_mac0.25_buf_1_2_0.5_2,874800,237522054.67,4,256,256,1,128,64,128,32768,64,512,1,131072
arch_pe0.25_mac0.25_buf_1_2_0.5_4,874800,238751236.74,4,256,256,1,128,64,128,32768,64,512,1,262144
arch_pe0.25_mac0.25_buf_1_2_1_0.5,874800,238863504.96,4,256,256,1,128,64,128,32768,64,1024,1,32768
arch_pe0.25_mac0.25_buf_1_2_1_1,874800,243951173.71,4,256,256,1,128,64,128,32768,64,1024,1,65536
arch_pe0.25_mac0.25_buf_1_2_1_2,874800,238159471.52,4,256,256,1,128,64,128,32768,64,1024,1,131072
arch_pe0.25_mac0.25_buf_1_2_1_4,874800,239455371.82,4,256,256,1,128,64,128,32768,64,1024,1,262144
arch_pe0.25_mac0.25_buf_1_2_2_0.5,874800,224698123.18,4,256,256,1,128,64,128,32768,64,2048,1,32768
arch_pe0.25_mac0.25_buf_1_2_2_1,874800,231430258.73,4,256,256,1,128,64,128,32768,64,2048,1,65536
arch_pe0.25_mac0.25_buf_1_2_2_2,874800,239600777.25,4,256,256,1,128,64,128,32768,64,2048,1,131072
arch_pe0.25_mac0.25_buf_1_2_2_4,874800,226899877.55,4,256,256,1,128,64,128,32768,64,2048,1,262144
arch_pe0.25_mac0.25_buf_1_2_4_0.5,874800,232184695.24,4,256,256,1,128,64,128,32768,64,4096,1,32768
arch_pe0.25_mac0.25_buf_1_2_4_1,874800,248397353.41,4,256,256,1,128,64,128,32768,64,4096,1,65536
arch_pe0.25_mac0.25_buf_1_2_4_2,874800,242492651.02,4,256,256,1,128,64,128,32768,64,4096,1,131072
arch_pe0.25_mac0.25_buf_1_2_4_4,874800,243680182.27,4,256,256,1,128,64,128,32768,64,4096,1,262144
arch_pe0.25_mac0.25_buf_1_4_0.5_0.5,874800,245035402.53,4,256,256,1,128,64,128,65536,64,512,1,32768
arch_pe0.25_mac0.25_buf_1_4_0.5_1,874800,245384900.42,4,256,256,1,128,64,128,65536,64,512,1,65536
arch_pe0.25_mac0.25_buf_1_4_0.5_2,874800,244437913.97,4,256,256,1,128,64,128,65536,64,512,1,131072
arch_pe0.25_mac0.25_buf_1_4_0.5_4,874800,245784859.9,4,256,256,1,128,64,128,65536,64,512,1,262144
arch_pe0.25_mac0.25_buf_1_4_1_0.5,874800,245779364.26,4,256,256,1,128,64,128,65536,64,1024,1,32768
arch_pe0.25_mac0.25_buf_1_4_1_1,874800,250867033.01,4,256,256,1,128,64,128,65536,64,1024,1,65536
arch_pe0.25_mac0.25_buf_1_4_1_2,874800,245075330.81,4,256,256,1,128,64,128,65536,64,1024,1,131072
arch_pe0.25_mac0.25_buf_1_4_1_4,874800,246371231.12,4,256,256,1,128,64,128,65536,64,1024,1,262144
arch_pe0.25_mac0.25_buf_1_4_2_0.5,874800,231613982.47,4,256,256,1,128,64,128,65536,64,2048,1,32768
arch_pe0.25_mac0.25_buf_1_4_2_1,874800,238346118.03,4,256,256,1,128,64,128,65536,64,2048,1,65536
arch_pe0.25_mac0.25_buf_1_4_2_2,874800,246516636.54,4,256,256,1,128,64,128,65536,64,2048,1,131072
arch_pe0.25_mac0.25_buf_1_4_2_4,874800,247812536.84,4,256,256,1,128,64,128,65536,64,2048,1,262144
arch_pe0.25_mac0.25_buf_1_4_4_0.5,874800,237397704.28,4,256,256,1,128,64,128,65536,64,4096,1,32768
arch_pe0.25_mac0.25_buf_1_4_4_1,874800,255313212.7,4,256,256,1,128,64,128,65536,64,4096,1,65536
arch_pe0.25_mac0.25_buf_1_4_4_2,874800,238225137.45,4,256,256,1,128,64,128,65536,64,4096,1,131072
arch_pe0.25_mac0.25_buf_1_4_4_4,874800,250596041.57,4,256,256,1,128,64,128,65536,64,4096,1,262144
arch_pe0.25_mac0.25_buf_2_0.5_0.5_0.5,874800,239262859.82,4,256,256,1,128,128,128,8192,64,512,1,32768
arch_pe0.25_mac0.25_buf_2_0.5_0.5_1,874800,237950702.87,4,256,256,1,128,128,128,8192,64,512,1,65536
arch_pe0.25_mac0.25_buf_2_0.5_0.5_2,874800,238665371.26,4,256,256,1,128,128,128,8192,64,512,1,131072
arch_pe0.25_mac0.25_buf_2_0.5_0.5_4,874800,239894553.33,4,256,256,1,128,128,128,8192,64,512,1,262144
arch_pe0.25_mac0.25_buf_2_0.5_1_0.5,874800,217589142.15,4,256,256,1,128,128,128,8192,64,1024,1,32768
arch_pe0.25_mac0.25_buf_2_0.5_1_1,874800,245094490.29,4,256,256,1,128,128,128,8192,64,1024,1,65536
arch_pe0.25_mac0.25_buf_2_0.5_1_2,874800,239302788.1,4,256,256,1,128,128,128,8192,64,1024,1,131072
arch_pe0.25_mac0.25_buf_2_0.5_1_4,874800,240598688.4,4,256,256,1,128,128,128,8192,64,1024,1,262144
arch_pe0.25_mac0.25_buf_2_0.5_2_0.5,874800,220489606.71,4,256,256,1,128,128,128,8192,64,2048,1,32768
arch_pe0.25_mac0.25_buf_2_0.5_2_1,874800,225559409.49,4,256,256,1,128,128,128,8192,64,2048,1,65536
arch_pe0.25_mac0.25_buf_2_0.5_2_2,874800,219733128.0,4,256,256,1,128,128,128,8192,64,2048,1,131072
arch_pe0.25_mac0.25_buf_2_0.5_2_4,874800,221029028.3,4,256,256,1,128,128,128,8192,64,2048,1,262144
arch_pe0.25_mac0.25_buf_2_0.5_4_0.5,874800,224610995.74,4,256,256,1,128,128,128,8192,64,4096,1,32768
arch_pe0.25_mac0.25_buf_2_0.5_4_1,874800,231343131.3,4,256,256,1,128,128,128,8192,64,4096,1,65536
arch_pe0.25_mac0.25_buf_2_0.5_4_2,874800,225438428.9,4,256,256,1,128,128,128,8192,64,4096,1,131072
arch_pe0.25_mac0.25_buf_2_0.5_4_4,874800,244823498.85,4,256,256,1,128,128,128,8192,64,4096,1,262144
arch_pe0.25_mac0.25_buf_2_1_0.5_0.5,874800,240991824.64,4,256,256,1,128,128,128,16384,64,512,1,32768
arch_pe0.25_mac0.25_buf_2_1_0.5_1,874800,241341322.53,4,256,256,1,128,128,128,16384,64,512,1,65536
arch_pe0.25_mac0.25_buf_2_1_0.5_2,874800,240394336.08,4,256,256,1,128,128,128,16384,64,512,1,131072
arch_pe0.25_mac0.25_buf_2_1_0.5_4,874800,241623518.15,4,256,256,1,128,128,128,16384,64,512,1,262144
arch_pe0.25_mac0.25_buf_2_1_1_0.5,874800,218206629.59,4,256,256,1,128,128,128,16384,64,1024,1,32768
arch_pe0.25_mac0.25_buf_2_1_1_1,874800,246823455.12,4,256,256,1,128,128,128,16384,64,1024,1,65536
