name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_184_18688_4052_134144,93312,102564298.67,16,1280,1280,1,128,184,128,18688,64,4052,1,134144
arch_16_10_186_2560_2898_52224,93312,101348751.02,16,1280,1280,1,128,186,128,2560,64,2898,1,52224
arch_16_10_242_18688_1614_232448,93312,103118417.89,16,1280,1280,1,128,242,128,18688,64,1614,1,232448
arch_16_10_246_47104_1242_16384,93312,109703425.21,16,1280,1280,1,128,246,128,47104,64,1242,1,16384
arch_16_10_36_17408_1816_76800,93312,117797388.0,16,1280,1280,1,128,36,128,17408,64,1816,1,76800
arch_16_10_80_34816_444_51200,93312,100750412.38,16,1280,1280,1,128,80,128,34816,64,444,1,51200
arch_16_10_98_7936_2290_83968,93312,118882433.95,16,1280,1280,1,128,98,128,7936,64,2290,1,83968
arch_16_12_122_47872_3918_138240,69984,101808570.17,16,1536,1536,1,128,122,128,47872,64,3918,1,138240
arch_16_12_130_42240_1094_75776,69984,112507718.73,16,1536,1536,1,128,130,128,42240,64,1094,1,75776
arch_16_12_132_2560_2502_46080,69984,97424939.12,16,1536,1536,1,128,132,128,2560,64,2502,1,46080
arch_16_12_138_24320_3288_134144,69984,91532732.56,16,1536,1536,1,128,138,128,24320,64,3288,1,134144
arch_16_12_166_37632_850_203776,69984,90245228.36,16,1536,1536,1,128,166,128,37632,64,850,1,203776
arch_16_12_168_13056_3960_249856,69984,91802660.16,16,1536,1536,1,128,168,128,13056,64,3960,1,249856
arch_16_12_16_7680_114_11264,69984,133477929.35,16,1536,1536,1,128,16,128,7680,64,114,1,11264
arch_16_12_186_47616_1648_161792,69984,89183036.02,16,1536,1536,1,128,186,128,47616,64,1648,1,161792
arch_16_12_186_55808_1756_137216,69984,89302639.04,16,1536,1536,1,128,186,128,55808,64,1756,1,137216
arch_16_12_18_42240_1076_186368,69984,103729440.96,16,1536,1536,1,128,18,128,42240,64,1076,1,186368
arch_16_12_226_2816_1542_71680,69984,110240029.09,16,1536,1536,1,128,226,128,2816,64,1542,1,71680
arch_16_12_226_56832_3104_125952,69984,90304869.55,16,1536,1536,1,128,226,128,56832,64,3104,1,125952
arch_16_12_28_3328_528_37888,69984,115526736.88,16,1536,1536,1,128,28,128,3328,64,528,1,37888
arch_16_12_28_36096_2422_160768,69984,102540309.25,16,1536,1536,1,128,28,128,36096,64,2422,1,160768
arch_16_12_32_6400_1484_189440,69984,100429536.36,16,1536,1536,1,128,32,128,6400,64,1484,1,189440
arch_16_12_68_57600_3876_189440,69984,111881965.65,16,1536,1536,1,128,68,128,57600,64,3876,1,189440
arch_16_12_82_13312_1174_224256,69984,98586574.89,16,1536,1536,1,128,82,128,13312,64,1174,1,224256
arch_16_12_8_55296_1828_86016,69984,303848534.01,16,1536,1536,1,128,8,128,55296,64,1828,1,86016
arch_16_12_94_49408_3440_243712,69984,110534793.29,16,1536,1536,1,128,94,128,49408,64,3440,1,243712
arch_16_14_108_26624_1028_3072,84212,179220388.88,16,1792,1792,1,128,108,128,26624,64,1028,1,3072
arch_16_14_10_3328_1534_53248,69984,103587904.96,16,1792,1792,1,128,10,128,3328,64,1534,1,53248
arch_16_14_192_28160_3998_188416,69984,91825082.69,16,1792,1792,1,128,192,128,28160,64,3998,1,188416
arch_16_14_192_49152_3498_109568,69984,110285295.8,16,1792,1792,1,128,192,128,49152,64,3498,1,109568
arch_16_14_200_52992_664_205824,69984,91133562.95,16,1792,1792,1,128,200,128,52992,64,664,1,205824
arch_16_14_212_58368_1450_250880,69984,92410250.53,16,1792,1792,1,128,212,128,58368,64,1450,1,250880
arch_16_14_226_25088_1344_239616,69984,96124975.04,16,1792,1792,1,128,226,128,25088,64,1344,1,239616
arch_16_14_252_28928_1430_52224,69984,89414588.08,16,1792,1792,1,128,252,128,28928,64,1430,1,52224
arch_16_14_32_47616_2200_120832,69984,125853645.33,16,1792,1792,1,128,32,128,47616,64,2200,1,120832
arch_16_14_40_29952_1278_117760,69984,120429590.59,16,1792,1792,1,128,40,128,29952,64,1278,1,117760
arch_16_14_44_52224_3192_40960,69984,125776757.49,16,1792,1792,1,128,44,128,52224,64,3192,1,40960
arch_16_14_58_30208_142_90112,69984,120163453.55,16,1792,1792,1,128,58,128,30208,64,142,1,90112
arch_16_14_58_50688_958_32768,69984,110834842.25,16,1792,1792,1,128,58,128,50688,64,958,1,32768
arch_16_14_6_50688_3610_187392,69984,275069403.26,16,1792,1792,1,128,6,128,50688,64,3610,1,187392
arch_16_14_84_64512_3664_65536,69984,121214640.1,16,1792,1792,1,128,84,128,64512,64,3664,1,65536
arch_16_16_108_25600_2410_153600,52488,103772514.21,16,2048,2048,1,128,108,128,25600,64,2410,1,153600
arch_16_16_144_18944_2008_3072,84212,188135247.8,16,2048,2048,1,128,144,128,18944,64,2008,1,3072
arch_16_16_150_50944_1548_53248,52488,90794894.35,16,2048,2048,1,128,150,128,50944,64,1548,1,53248
arch_16_16_184_5376_2926_107520,52488,106049339.54,16,2048,2048,1,128,184,128,5376,64,2926,1,107520
arch_16_16_18_65024_3584_58368,52488,110890314.33,16,2048,2048,1,128,18,128,65024,64,3584,1,58368
arch_16_16_198_23808_2880_51200,52488,87723638.95,16,2048,2048,1,128,198,128,23808,64,2880,1,51200
arch_16_16_224_47360_2944_232448,52488,139476691.14,16,2048,2048,1,128,224,128,47360,64,2944,1,232448
arch_16_16_246_26880_2762_153600,52488,98293263.16,16,2048,2048,1,128,246,128,26880,64,2762,1,153600
arch_16_16_24_46592_760_135168,52488,146746677.19,16,2048,2048,1,128,24,128,46592,64,760,1,135168
arch_16_16_28_57344_460_102400,52488,169110826.77,16,2048,2048,1,128,28,128,57344,64,460,1,102400
arch_16_16_50_20992_3044_84992,52488,144610112.5,16,2048,2048,1,128,50,128,20992,64,3044,1,84992
arch_16_16_62_53760_1882_219136,52488,176525278.47,16,2048,2048,1,128,62,128,53760,64,1882,1,219136
arch_16_16_8_58880_2600_159744,52488,296714644.36,16,2048,2048,1,128,8,128,58880,64,2600,1,159744
arch_16_16_92_57856_1308_214016,52488,114915237.19,16,2048,2048,1,128,92,128,57856,64,1308,1,214016
arch_16_18_104_4096_668_102400,46656,114446765.91,16,2304,2304,1,128,104,128,4096,64,668,1,102400
arch_16_18_106_13824_3014_172032,46656,97619779.84,16,2304,2304,1,128,106,128,13824,64,3014,1,172032
arch_16_18_126_47872_2654_3072,84212,197141049.54,16,2304,2304,1,128,126,128,47872,64,2654,1,3072
arch_16_18_128_21248_1222_96256,46656,107601871.74,16,2304,2304,1,128,128,128,21248,64,1222,1,96256
