name,unique_cycle_sum,unique_energy_sum,arith_meshX,arith_ins,mem0_ins,mem0_ent,mem1_ins,mem1_ent,mem2_ins,mem2_ent,mem3_ins,mem3_ent,mem4_ins,mem4_ent
arch_16_10_184_18688_4052_134144,93312,151652932.64,16,1280,1280,1,128,184,128,18688,64,4052,1,134144
arch_16_10_186_2560_2898_52224,93312,112142540.5,16,1280,1280,1,128,186,128,2560,64,2898,1,52224
arch_16_10_242_18688_1614_232448,93312,152716436.86,16,1280,1280,1,128,242,128,18688,64,1614,1,232448
arch_16_10_246_47104_1242_16384,93312,117662614.19,16,1280,1280,1,128,246,128,47104,64,1242,1,16384
arch_16_10_36_17408_1816_76800,93312,145588120.48,16,1280,1280,1,128,36,128,17408,64,1816,1,76800
arch_16_10_80_34816_444_51200,93312,110481487.6,16,1280,1280,1,128,80,128,34816,64,444,1,51200
arch_16_10_98_7936_2290_83968,93312,107828037.13,16,1280,1280,1,128,98,128,7936,64,2290,1,83968
arch_16_12_122_47872_3918_138240,69984,150974027.56,16,1536,1536,1,128,122,128,47872,64,3918,1,138240
arch_16_12_130_42240_1094_75776,69984,140235186.29,16,1536,1536,1,128,130,128,42240,64,1094,1,75776
arch_16_12_132_2560_2502_46080,69984,145923668.08,16,1536,1536,1,128,132,128,2560,64,2502,1,46080
arch_16_12_138_24320_3288_134144,69984,140841475.44,16,1536,1536,1,128,138,128,24320,64,3288,1,134144
arch_16_12_166_37632_850_203776,69984,140002593.55,16,1536,1536,1,128,166,128,37632,64,850,1,203776
arch_16_12_168_13056_3960_249856,69984,112239451.28,16,1536,1536,1,128,168,128,13056,64,3960,1,249856
arch_16_12_16_7680_114_11264,69984,134679086.23,16,1536,1536,1,128,16,128,7680,64,114,1,11264
arch_16_12_186_47616_1648_161792,69984,149198558.77,16,1536,1536,1,128,186,128,47616,64,1648,1,161792
arch_16_12_186_55808_1756_137216,69984,99605640.6,16,1536,1536,1,128,186,128,55808,64,1756,1,137216
arch_16_12_18_42240_1076_186368,69984,113481075.04,16,1536,1536,1,128,18,128,42240,64,1076,1,186368
arch_16_12_226_2816_1542_71680,69984,98713924.22,16,1536,1536,1,128,226,128,2816,64,1542,1,71680
arch_16_12_226_56832_3104_125952,69984,139474658.85,16,1536,1536,1,128,226,128,56832,64,3104,1,125952
arch_16_12_28_3328_528_37888,69984,105771379.74,16,1536,1536,1,128,28,128,3328,64,528,1,37888
arch_16_12_28_36096_2422_160768,69984,152411782.77,16,1536,1536,1,128,28,128,36096,64,2422,1,160768
arch_16_12_32_6400_1484_189440,69984,149767840.88,16,1536,1536,1,128,32,128,6400,64,1484,1,189440
arch_16_12_68_57600_3876_189440,69984,160570344.08,16,1536,1536,1,128,68,128,57600,64,3876,1,189440
arch_16_12_82_13312_1174_224256,69984,148040278.89,16,1536,1536,1,128,82,128,13312,64,1174,1,224256
